flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
5,6,9287.2,acceleration,934.0,15402,70.01,2.828,42.5,141,5.539,1.203,1,1,0x0000,success,,1.565
5,6,9288.2,acceleration,944.6,16654,75.7,3.08,42.5,152,5.964,1.525,1,1,0x0000,success,,1.565
5,6,9289.2,acceleration,965.6,17459,79.36,3.24,42.0,159,6.211,1.53,1,1,0x0000,success,,1.565
5,6,9290.2,acceleration,946.7,18055,82.07,3.381,42.4,165,6.558,1.449,1,1,0x0000,success,,1.565
5,6,9291.2,acceleration,932.5,18737,85.17,3.479,42.0,171,6.644,1.391,1,1,0x0000,success,,1.565
5,6,9292.2,acceleration,958.5,19261,87.55,3.635,41.8,176,6.923,1.52,1,1,0x0000,success,,1.565
5,6,9293.2,acceleration,924.1,19417,88.26,3.556,42.4,177,6.995,1.689,1,1,0x0000,success,,1.565
5,6,9294.2,acceleration,910.7,19622,89.19,3.625,42.4,179,7.074,1.571,1,1,0x0000,success,,1.565
5,6,9295.2,acceleration,898.6,19655,89.34,3.677,42.7,179,7.114,1.74,1,1,0x0000,success,,1.565
5,6,9296.2,acceleration,905.1,19912,90.51,3.736,42.3,182,7.045,1.607,1,1,0x0000,success,,1.565
5,6,9297.2,acceleration,907.9,19972,90.78,3.693,42.0,182,7.205,1.649,1,1,0x0000,success,,1.565
5,6,9298.2,self-sustaining,906.8,20024,91.02,3.763,42.1,183,7.147,1.787,1,1,0x0000,success,,1.565
5,6,9299.2,self-sustaining,896.4,20139,91.54,3.749,42.0,184,7.305,1.652,1,1,0x0000,success,,1.565
5,6,9300.2,self-sustaining,913.6,20163,91.65,3.737,42.0,184,7.223,1.879,1,1,0x0000,success,,1.565
5,6,9301.2,self-sustaining,900.4,20183,91.74,3.75,42.1,184,7.28,1.623,1,1,0x0000,success,,1.565
5,6,9302.2,self-sustaining,918.7,20218,91.9,3.799,42.8,185,7.274,1.646,1,1,0x0000,success,,1.565
5,6,9303.2,self-sustaining,911.9,20163,91.65,3.728,42.6,184,7.176,1.783,1,1,0x0000,success,,1.565
5,6,9304.2,self-sustaining,893.7,20143,91.56,3.757,43.0,184,7.299,1.743,1,1,0x0000,success,,1.565
5,6,9305.2,self-sustaining,904.9,20284,92.2,3.808,42.2,185,7.184,1.736,1,1,0x0000,success,,1.565
5,6,9306.2,self-sustaining,921.6,20291,92.23,3.773,42.2,185,7.161,1.706,1,1,0x0000,success,,1.565
5,6,9307.2,self-sustaining,905.9,20379,92.63,3.783,41.6,186,7.227,1.519,1,1,0x0000,success,,1.565
5,6,9308.2,self-sustaining,909.5,20286,92.21,3.735,42.6,185,7.224,1.579,1,1,0x0000,success,,1.565
5,6,9309.2,self-sustaining,900.8,20313,92.33,3.802,42.0,185,7.23,1.786,1,1,0x0000,success,,1.565
5,6,9310.2,self-sustaining,891.5,20183,91.74,3.723,42.2,184,7.291,1.791,1,1,0x0000,success,,1.565
5,6,9311.2,self-sustaining,898.8,20203,91.83,3.769,42.5,184,7.294,1.742,1,1,0x0000,success,,1.565
5,6,9312.2,self-sustaining,905.1,20260,92.09,3.786,41.7,185,7.316,1.393,1,1,0x0000,success,,1.565
5,6,9312.3,self-sustaining,922.8,20293,92.24,3.773,42.2,185,7.174,1.674,1,1,0x0000,success,,1.565
5,7,11254.8,cranking,164.6,0,0.0,1.0,40.4,0,0.05,0.368,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11255.8,cranking,173.6,37,0.17,1.0,39.7,0,0.0,0.422,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11256.8,cranking,187.7,315,1.43,1.0,39.9,2,0.0,0.246,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11257.8,cranking,190.9,537,2.44,1.0,40.1,4,0.178,0.279,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11258.8,cranking,231.9,1173,5.33,1.0,39.9,10,0.438,0.306,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11259.8,cranking,245.6,1839,8.36,1.0,40.0,16,0.721,0.432,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11260.8,cranking,286.8,2849,12.95,1.063,40.0,26,1.019,2.505,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11261.8,light-up,291.0,3806,17.3,1.195,40.2,34,1.29,0.568,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11262.8,light-up,361.3,5093,23.15,1.305,40.4,46,1.78,0.634,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11263.8,light-up,397.0,6186,28.12,1.439,41.0,56,2.18,0.746,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11264.8,light-up,445.2,7445,33.84,1.594,40.4,68,2.767,0.816,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11265.8,light-up,475.3,8639,39.27,1.778,39.9,79,3.037,0.702,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11266.8,light-up,566.0,9832,44.69,1.952,40.1,90,3.474,0.894,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11267.8,light-up,665.7,10897,49.53,2.064,39.9,99,3.858,0.898,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11268.8,acceleration,837.4,12335,56.07,2.33,40.0,112,4.336,0.844,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11269.8,acceleration,871.2,13783,62.65,2.55,39.8,126,4.923,1.232,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11270.8,acceleration,919.3,15237,69.26,2.798,39.7,139,5.557,1.474,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11271.8,acceleration,938.6,16361,74.37,3.039,39.9,149,5.883,1.174,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11272.8,acceleration,930.8,17200,78.18,3.203,40.2,157,6.154,1.492,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11273.8,acceleration,934.4,18033,81.97,3.337,40.7,165,6.42,1.688,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11274.8,acceleration,951.4,18722,85.1,3.455,40.1,171,6.715,1.462,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11275.8,acceleration,940.5,19147,87.03,3.514,40.1,175,6.853,1.514,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11276.8,acceleration,903.4,19349,87.95,3.616,41.0,177,6.953,1.532,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11277.8,acceleration,912.5,19494,88.61,3.625,39.9,178,6.958,1.647,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11278.8,acceleration,908.0,19741,89.73,3.692,40.2,180,7.024,1.486,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11279.8,acceleration,919.9,19859,90.27,3.693,39.7,181,7.111,1.672,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11280.8,acceleration,883.8,19840,90.18,3.753,40.9,181,7.069,1.464,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11281.8,acceleration,909.4,20064,91.2,3.785,40.0,183,7.253,1.675,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11282.8,self-sustaining,875.5,19910,90.5,3.67,40.2,182,7.163,1.746,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11283.8,self-sustaining,928.8,20249,92.04,3.767,40.3,185,7.293,1.672,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11284.8,self-sustaining,909.2,20064,91.2,3.751,39.9,183,7.183,1.693,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11285.8,self-sustaining,906.0,20178,91.72,3.759,40.0,184,7.111,1.572,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11286.8,self-sustaining,911.0,20236,91.98,3.768,40.7,185,7.393,1.596,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11287.8,self-sustaining,896.8,20020,91.0,3.729,40.2,183,7.228,1.597,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11288.8,self-sustaining,913.0,20236,91.98,3.832,39.8,185,7.277,1.839,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11289.8,self-sustaining,904.0,20286,92.21,3.813,40.5,185,7.268,1.62,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11290.8,self-sustaining,919.4,20181,91.73,3.763,39.7,184,7.258,1.617,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11291.8,self-sustaining,906.4,20357,92.53,3.794,39.5,186,7.31,1.694,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11292.8,self-sustaining,906.4,20293,92.24,3.817,40.4,185,7.347,1.802,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11293.8,self-sustaining,895.8,20227,91.94,3.749,39.6,185,7.197,1.829,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11294.8,self-sustaining,908.7,20255,92.07,3.778,39.7,185,7.168,1.784,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11295.8,self-sustaining,911.6,20249,92.04,3.808,41.0,185,7.214,1.679,0,0,0x0410,degraded,sensor-drift,1.878
5,7,11296.4,self-sustaining,904.1,20273,92.15,3.808,40.4,185,7.345,1.751,0,0,0x0410,degraded,sensor-drift,1.878
5,8,12654.0,cranking,181.8,29,0.13,1.0,39.6,0,0.013,0.224,1,1,0x0000,success,,2.19
5,8,12655.0,cranking,164.4,0,0.0,1.0,39.2,0,0.0,0.227,1,1,0x0000,success,,2.19
5,8,12656.0,cranking,190.7,334,1.52,1.0,39.7,3,0.142,0.089,1,1,0x0000,success,,2.19
5,8,12657.0,cranking,197.4,744,3.38,1.0,38.9,6,0.211,0.3,1,1,0x0000,success,,2.19
5,8,12658.0,cranking,221.3,1291,5.87,1.0,40.3,11,0.399,0.443,1,1,0x0000,success,,2.19
5,8,12659.0,cranking,247.9,1951,8.87,1.015,39.2,17,0.716,0.366,1,1,0x0000,success,,2.19
5,8,12660.0,light-up,294.0,3043,13.83,1.114,39.5,27,1.168,0.169,1,1,0x0000,success,,2.19
5,8,12661.0,light-up,290.8,4154,18.88,1.205,40.0,38,1.461,0.7,1,1,0x0000,success,,2.19
5,8,12662.0,light-up,364.6,5379,24.45,1.349,39.4,49,1.957,0.688,1,1,0x0000,success,,2.19
5,8,12663.0,light-up,417.6,6648,30.22,1.499,39.1,60,2.391,0.906,1,1,0x0000,success,,2.19
5,8,12664.0,light-up,457.6,7960,36.18,1.689,39.7,72,2.782,0.771,1,1,0x0000,success,,2.19
5,8,12665.0,light-up,521.2,9130,41.5,1.826,39.5,83,3.325,0.832,1,1,0x0000,success,,2.19
5,8,12666.0,light-up,612.7,10351,47.05,2.015,40.0,94,3.589,1.082,1,1,0x0000,success,,2.19
5,8,12667.0,acceleration,758.1,11693,53.15,2.205,39.2,107,4.211,0.938,1,1,0x0000,success,,2.19
5,8,12668.0,acceleration,864.0,13354,60.7,2.485,39.5,122,4.901,1.053,1,1,0x0000,success,,2.19
5,8,12669.0,acceleration,911.6,14722,66.92,2.694,39.9,134,5.305,1.45,1,1,0x0000,success,,2.19
5,8,12670.0,acceleration,945.0,15888,72.22,2.964,39.1,145,5.703,1.421,1,1,0x0000,success,,2.19
5,8,12671.0,acceleration,958.9,17149,77.95,3.217,38.7,157,6.113,1.563,1,1,0x0000,success,,2.19
5,8,12672.0,acceleration,940.4,17893,81.33,3.312,40.7,163,6.491,1.32,1,1,0x0000,success,,2.19
5,8,12673.0,acceleration,937.9,18590,84.5,3.401,39.6,170,6.766,1.555,1,1,0x0000,success,,2.19
5,8,12674.0,acceleration,935.5,19039,86.54,3.533,39.9,174,6.85,1.653,1,1,0x0000,success,,2.19
5,8,12675.0,acceleration,939.9,19470,88.5,3.611,39.4,178,7.052,1.598,1,1,0x0000,success,,2.19
5,8,12676.0,acceleration,909.1,19362,88.01,3.601,39.5,177,6.91,1.694,1,1,0x0000,success,,2.19
5,8,12677.0,acceleration,902.0,20057,91.17,3.747,39.2,183,7.261,1.866,1,1,0x0000,success,,2.19
5,8,12678.0,acceleration,902.7,20018,90.99,3.733,39.9,183,7.088,1.689,1,1,0x0000,success,,2.19
5,8,12679.0,acceleration,911.2,20024,91.02,3.778,39.5,183,7.28,1.674,1,1,0x0000,success,,2.19
5,8,12680.0,self-sustaining,887.5,19939,90.63,3.713,39.2,182,7.281,1.894,1,1,0x0000,success,,2.19
5,8,12681.0,self-sustaining,885.6,20044,91.11,3.76,39.9,183,7.226,1.742,1,1,0x0000,success,,2.19
5,8,12682.0,self-sustaining,902.4,19991,90.87,3.73,39.6,183,7.17,1.836,1,1,0x0000,success,,2.19
5,8,12683.0,self-sustaining,899.0,20203,91.83,3.77,39.6,184,7.24,1.696,1,1,0x0000,success,,2.19
5,8,12684.0,self-sustaining,898.3,20174,91.7,3.79,40.6,184,7.313,1.658,1,1,0x0000,success,,2.19
5,8,12685.0,self-sustaining,902.8,20255,92.07,3.799,38.7,185,7.342,1.573,1,1,0x0000,success,,2.19
5,8,12686.0,self-sustaining,899.7,20068,91.22,3.775,39.4,183,7.133,1.688,1,1,0x0000,success,,2.19
5,8,12687.0,self-sustaining,906.0,20374,92.61,3.83,40.2,186,7.294,1.58,1,1,0x0000,success,,2.19
5,8,12688.0,self-sustaining,909.6,20196,91.8,3.772,39.6,184,7.37,1.471,1,1,0x0000,success,,2.19
5,8,12689.0,self-sustaining,897.0,20154,91.61,3.776,39.6,184,7.227,1.732,1,1,0x0000,success,,2.19
5,8,12690.0,self-sustaining,917.8,20445,92.93,3.79,40.7,187,7.417,1.638,1,1,0x0000,success,,2.19
5,8,12691.0,self-sustaining,913.3,20137,91.53,3.77,39.2,184,7.125,1.677,1,1,0x0000,success,,2.19
5,8,12692.0,self-sustaining,902.7,20150,91.59,3.77,39.4,184,7.276,1.359,1,1,0x0000,success,,2.19
5,8,12693.0,self-sustaining,907.5,20227,91.94,3.787,40.3,185,7.253,1.752,1,1,0x0000,success,,2.19
5,8,12693.9,self-sustaining,892.8,20242,92.01,3.773,38.3,185,7.385,1.747,1,1,0x0000,success,,2.19
5,9,14252.7,cranking,232.9,46,0.21,1.0,39.4,0,0.0,0.266,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14253.7,cranking,180.5,0,0.0,1.0,39.8,0,0.0,0.136,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14254.7,cranking,162.1,290,1.32,1.0,38.9,2,0.15,0.205,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14255.7,cranking,195.3,568,2.58,1.0,40.2,5,0.302,0.363,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14256.7,cranking,203.2,865,3.93,1.0,39.6,7,0.287,0.403,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14257.7,cranking,252.1,1538,6.99,1.013,39.4,14,0.574,0.288,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14258.7,cranking,251.2,2196,9.98,1.037,39.9,20,0.808,0.463,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14259.7,light-up,293.7,3089,14.04,1.129,40.1,28,1.179,0.446,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14260.7,light-up,334.8,4158,18.9,1.23,39.4,38,1.39,0.68,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14261.7,light-up,372.0,5370,24.41,1.31,39.1,49,1.909,0.563,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14262.7,light-up,408.1,6402,29.1,1.46,39.7,58,2.247,0.615,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14263.7,light-up,443.2,7379,33.54,1.64,39.6,67,2.677,0.752,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14264.7,light-up,484.0,8402,38.19,1.711,40.8,76,3.109,0.552,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14265.7,light-up,538.8,9632,43.78,1.868,40.5,88,3.373,1.147,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14266.7,light-up,640.2,10635,48.34,2.077,39.3,97,3.856,0.974,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14267.7,acceleration,785.4,11862,53.92,2.206,40.1,108,4.233,1.124,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14268.7,acceleration,866.8,13244,60.2,2.519,40.1,121,4.824,1.162,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14269.7,acceleration,890.8,14452,65.69,2.697,39.8,132,5.105,1.23,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14270.7,acceleration,926.9,15701,71.37,2.903,40.0,143,5.588,1.299,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14271.7,acceleration,927.5,16368,74.4,3.049,39.5,149,5.871,1.268,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14272.7,acceleration,941.8,17486,79.48,3.226,39.7,160,6.203,1.493,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14273.7,acceleration,949.2,18075,82.16,3.325,39.1,165,6.464,1.465,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14274.7,acceleration,942.9,18680,84.91,3.452,40.6,171,6.63,1.583,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14275.7,acceleration,911.2,19111,86.87,3.543,40.0,174,6.795,1.642,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14276.7,acceleration,929.0,19323,87.83,3.528,40.2,176,6.982,1.477,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14277.7,acceleration,926.5,19551,88.87,3.64,39.5,179,7.076,1.509,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14278.7,acceleration,921.2,19730,89.68,3.677,38.8,180,7.049,1.961,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14279.7,acceleration,903.0,19879,90.36,3.716,39.9,182,7.142,1.716,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14280.7,acceleration,904.3,20000,90.91,3.74,39.8,183,7.18,1.619,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14281.7,acceleration,896.9,19996,90.89,3.698,39.9,183,7.158,1.611,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14282.7,self-sustaining,897.9,20141,91.55,3.774,39.2,184,7.204,1.724,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14283.7,self-sustaining,901.5,20183,91.74,3.754,39.9,184,7.122,1.47,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14284.7,self-sustaining,946.2,20161,91.64,3.771,38.8,184,7.232,1.682,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14285.7,self-sustaining,905.5,20209,91.86,3.805,39.0,185,7.21,1.773,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14286.7,self-sustaining,892.4,20200,91.82,3.782,39.9,184,7.259,1.624,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14287.7,self-sustaining,906.8,20313,92.33,3.802,39.6,185,7.311,1.563,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14288.7,self-sustaining,900.1,20170,91.68,3.765,39.6,184,7.296,1.596,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14289.7,self-sustaining,893.1,20097,91.35,3.765,39.7,184,7.234,1.761,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14290.7,self-sustaining,893.7,20134,91.52,3.758,40.3,184,7.212,1.763,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14291.7,self-sustaining,914.7,20328,92.4,3.774,40.1,186,7.27,1.686,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14292.7,self-sustaining,904.7,20148,91.58,3.782,39.1,184,7.313,1.634,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14293.7,self-sustaining,904.6,20090,91.32,3.74,39.5,183,7.254,1.805,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14294.7,self-sustaining,902.2,20295,92.25,3.78,39.0,185,7.303,1.637,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14295.7,self-sustaining,887.5,20313,92.33,3.785,39.7,185,7.267,1.56,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14296.7,self-sustaining,895.6,20163,91.65,3.763,38.8,184,7.268,1.943,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14297.7,self-sustaining,889.6,20266,92.12,3.812,39.3,185,7.301,1.582,0,0,0x0410,degraded,sensor-drift,2.503
5,9,14298.4,self-sustaining,913.5,20299,92.27,3.804,39.6,185,7.297,1.778,0,0,0x0410,degraded,sensor-drift,2.503
5,10,15660.4,cranking,181.4,0,0.0,1.0,41.7,0,0.11,0.537,1,1,0x0008,degraded,high-vibration,2.816
5,10,15661.4,cranking,185.2,0,0.0,1.0,41.8,0,0.0,2.224,1,1,0x0008,degraded,high-vibration,2.816
5,10,15662.4,cranking,170.6,176,0.8,1.0,41.3,1,0.075,2.04,1,1,0x0008,degraded,high-vibration,2.816
5,10,15663.4,cranking,188.2,636,2.89,1.0,41.7,5,0.24,1.094,1,1,0x0008,degraded,high-vibration,2.816
5,10,15664.4,cranking,215.8,1113,5.06,1.0,41.1,10,0.437,1.416,1,1,0x0008,degraded,high-vibration,2.816
5,10,15665.4,cranking,244.2,1608,7.31,1.0,41.4,14,0.636,2.245,1,1,0x0008,degraded,high-vibration,2.816
5,10,15666.4,cranking,265.7,2374,10.79,1.04,41.6,21,0.693,2.194,1,1,0x0008,degraded,high-vibration,2.816
5,10,15667.4,light-up,286.4,3496,15.89,1.17,40.8,32,1.229,0.961,1,1,0x0008,degraded,high-vibration,2.816
5,10,15668.4,light-up,339.9,4666,21.21,1.277,41.5,42,1.593,1.703,1,1,0x0008,degraded,high-vibration,2.816
5,10,15669.4,light-up,380.0,5678,25.81,1.38,41.4,51,2.002,2.564,1,1,0x0008,degraded,high-vibration,2.816
5,10,15670.4,light-up,419.0,6789,30.86,1.508,41.8,62,2.368,1.911,1,1,0x0008,degraded,high-vibration,2.816
5,10,15671.4,light-up,471.2,8061,36.64,1.657,41.1,73,2.877,1.34,1,1,0x0008,degraded,high-vibration,2.816
5,10,15672.4,light-up,482.8,9057,41.17,1.844,41.3,82,3.204,2.72,1,1,0x0008,degraded,high-vibration,2.816
5,10,15673.4,light-up,602.6,10061,45.73,1.96,41.0,92,3.642,2.971,1,1,0x0008,degraded,high-vibration,2.816
5,10,15674.4,light-up,725.4,11317,51.44,2.175,40.9,103,4.122,2.283,1,1,0x0008,degraded,high-vibration,2.816
5,10,15675.4,acceleration,847.9,12698,57.72,2.372,41.5,116,4.578,2.531,1,1,0x0008,degraded,high-vibration,2.816
5,10,15676.4,acceleration,899.5,14060,63.91,2.576,41.3,128,4.991,3.373,1,1,0x0008,degraded,high-vibration,2.816
5,10,15677.4,acceleration,941.8,15266,69.39,2.833,41.4,139,5.473,3.233,1,1,0x0008,degraded,high-vibration,2.816
5,10,15678.4,acceleration,941.6,16447,74.76,3.074,41.6,150,5.827,1.887,1,1,0x0008,degraded,high-vibration,2.816
5,10,15679.4,acceleration,962.5,17235,78.34,3.165,42.0,157,6.248,2.661,1,1,0x0008,degraded,high-vibration,2.816
5,10,15680.4,acceleration,938.3,17987,81.76,3.346,42.2,164,6.474,4.041,1,1,0x0008,degraded,high-vibration,2.816
5,10,15681.4,acceleration,946.3,18504,84.11,3.463,41.4,169,6.613,2.683,1,1,0x0008,degraded,high-vibration,2.816
5,10,15682.4,acceleration,941.7,19010,86.41,3.502,41.7,174,6.827,2.327,1,1,0x0008,degraded,high-vibration,2.816
5,10,15683.4,acceleration,930.4,19296,87.71,3.584,41.5,176,6.936,3.248,1,1,0x0008,degraded,high-vibration,2.816
5,10,15684.4,acceleration,918.7,19719,89.63,3.692,41.4,180,7.256,3.629,1,1,0x0008,degraded,high-vibration,2.816
5,10,15685.4,acceleration,907.9,19813,90.06,3.677,41.8,181,7.08,2.44,1,1,0x0008,degraded,high-vibration,2.816
5,10,15686.4,acceleration,918.4,19954,90.7,3.668,41.4,182,7.126,2.201,1,1,0x0008,degraded,high-vibration,2.816
5,10,15687.4,acceleration,899.6,20064,91.2,3.727,41.4,183,7.12,3.395,1,1,0x0008,degraded,high-vibration,2.816
5,10,15688.4,acceleration,900.6,20035,91.07,3.702,41.2,183,7.243,3.463,1,1,0x0008,degraded,high-vibration,2.816
5,10,15689.4,self-sustaining,903.9,20084,91.29,3.73,42.1,183,7.247,2.197,1,1,0x0008,degraded,high-vibration,2.816
5,10,15690.4,self-sustaining,884.9,20057,91.17,3.731,41.5,183,7.133,3.19,1,1,0x0008,degraded,high-vibration,2.816
5,10,15691.4,self-sustaining,918.6,20183,91.74,3.8,41.6,184,7.205,4.059,1,1,0x0008,degraded,high-vibration,2.816
5,10,15692.4,self-sustaining,888.8,20227,91.94,3.769,41.0,185,7.27,3.306,1,1,0x0008,degraded,high-vibration,2.816
5,10,15693.4,self-sustaining,888.0,20040,91.09,3.74,41.0,183,7.086,1.6,1,1,0x0008,degraded,high-vibration,2.816
5,10,15694.4,self-sustaining,892.6,20269,92.13,3.777,41.3,185,7.236,3.226,1,1,0x0008,degraded,high-vibration,2.816
5,10,15695.4,self-sustaining,891.5,20145,91.57,3.747,41.7,184,7.309,3.904,1,1,0x0008,degraded,high-vibration,2.816
5,10,15696.4,self-sustaining,891.7,20099,91.36,3.754,41.5,184,7.237,2.91,1,1,0x0008,degraded,high-vibration,2.816
5,10,15697.4,self-sustaining,894.9,20099,91.36,3.738,41.5,184,7.191,2.12,1,1,0x0008,degraded,high-vibration,2.816
5,10,15698.4,self-sustaining,909.8,20181,91.73,3.78,42.0,184,7.214,3.768,1,1,0x0008,degraded,high-vibration,2.816
5,10,15699.4,self-sustaining,895.8,20255,92.07,3.793,41.0,185,7.226,3.858,1,1,0x0008,degraded,high-vibration,2.816
5,10,15700.4,self-sustaining,910.5,20326,92.39,3.82,40.9,186,7.266,2.458,1,1,0x0008,degraded,high-vibration,2.816
5,10,15701.4,self-sustaining,907.7,20429,92.86,3.836,41.4,187,7.282,3.01,1,1,0x0008,degraded,high-vibration,2.816
5,10,15702.4,self-sustaining,897.3,20374,92.61,3.826,41.7,186,7.242,3.74,1,1,0x0008,degraded,high-vibration,2.816
5,10,15703.4,self-sustaining,897.8,20106,91.39,3.732,41.7,184,7.325,3.017,1,1,0x0008,degraded,high-vibration,2.816
5,10,15704.1,self-sustaining,903.8,20145,91.57,3.753,40.9,184,7.255,2.637,1,1,0x0008,degraded,high-vibration,2.816
5,11,17806.8,cranking,177.4,97,0.44,1.0,41.8,0,0.0,0.432,1,1,0x0000,success,,3.129
5,11,17807.8,cranking,166.3,0,0.0,1.0,41.4,0,0.03,0.05,1,1,0x0000,success,,3.129
5,11,17808.8,cranking,192.0,319,1.45,1.0,41.7,2,0.068,0.11,1,1,0x0000,success,,3.129
5,11,17809.8,cranking,192.0,642,2.92,1.0,40.9,5,0.231,0.076,1,1,0x0000,success,,3.129
5,11,17810.8,cranking,230.4,1289,5.86,1.0,41.2,11,0.512,0.439,1,1,0x0000,success,,3.129
5,11,17811.8,cranking,278.9,2270,10.32,1.006,41.5,20,0.821,0.46,1,1,0x0000,success,,3.129
5,11,17812.8,light-up,272.5,3287,14.94,1.101,41.6,30,1.163,0.519,1,1,0x0000,success,,3.129
5,11,17813.8,light-up,331.8,4655,21.16,1.275,40.9,42,1.748,0.601,1,1,0x0000,success,,3.129
5,11,17814.8,light-up,391.9,6090,27.68,1.443,40.9,55,2.095,0.717,1,1,0x0000,success,,3.129
5,11,17815.8,light-up,433.5,7102,32.28,1.531,41.3,65,2.573,0.905,1,1,0x0000,success,,3.129
5,11,17816.8,light-up,473.6,8545,38.84,1.76,41.5,78,3.028,0.755,1,1,0x0000,success,,3.129
5,11,17817.8,light-up,568.0,9783,44.47,1.928,42.3,89,3.596,1.004,1,1,0x0000,success,,3.129
5,11,17818.8,light-up,678.2,11035,50.16,2.128,40.5,101,4.006,0.907,1,1,0x0000,success,,3.129
