flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
7,6,10184.8,light-up,462.5,7999,36.36,1.751,14.8,73,2.831,0.804,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10185.8,light-up,496.5,8908,40.49,1.88,15.2,81,3.211,1.077,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10186.8,light-up,575.7,9902,45.01,2.008,15.1,90,3.587,0.934,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10187.8,light-up,665.8,10718,48.72,2.171,14.6,98,3.885,0.872,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10188.8,acceleration,783.0,11887,54.03,2.353,15.0,108,4.218,0.909,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10189.8,acceleration,863.4,13083,59.47,2.543,15.2,119,4.71,1.054,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10190.8,acceleration,896.6,14285,64.93,2.701,14.6,130,5.074,1.059,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10191.8,acceleration,908.7,15233,69.24,2.869,14.9,139,5.475,1.25,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10192.8,acceleration,948.1,16122,73.28,3.039,14.5,147,5.865,1.452,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10193.8,acceleration,944.9,17180,78.09,3.286,14.5,157,6.094,1.458,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10194.8,acceleration,959.5,17657,80.26,3.38,15.1,161,6.389,1.506,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10195.8,acceleration,931.3,18165,82.57,3.419,14.2,166,6.494,1.405,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10196.8,acceleration,938.5,18577,84.44,3.529,14.9,170,6.611,1.658,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10197.8,acceleration,947.6,18966,86.21,3.617,15.4,173,6.759,1.717,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10198.8,acceleration,929.8,19226,87.39,3.683,14.8,176,6.872,1.57,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10199.8,acceleration,910.5,19395,88.16,3.717,15.4,177,6.934,1.755,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10200.8,acceleration,888.5,19545,88.84,3.714,15.1,178,7.081,1.657,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10201.8,acceleration,926.6,19978,90.81,3.815,14.8,182,7.228,1.726,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10202.8,acceleration,910.4,19793,89.97,3.73,14.6,181,6.999,1.688,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10203.8,acceleration,911.5,20123,91.47,3.806,14.7,184,7.26,1.786,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10204.8,acceleration,895.1,20027,91.03,3.773,14.5,183,7.033,1.691,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10205.8,self-sustaining,891.5,20055,91.16,3.814,14.7,183,7.219,1.422,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10206.8,self-sustaining,895.6,20005,90.93,3.818,14.9,183,7.176,1.723,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10207.8,self-sustaining,905.6,20220,91.91,3.834,15.0,185,7.225,1.785,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10208.8,self-sustaining,882.9,20101,91.37,3.814,14.0,184,7.283,1.818,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10209.8,self-sustaining,914.9,20216,91.89,3.858,14.9,185,7.352,1.658,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10210.8,self-sustaining,907.9,20128,91.49,3.828,15.2,184,7.185,1.485,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10211.8,self-sustaining,902.4,20132,91.51,3.82,15.1,184,7.274,4.703,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10212.8,self-sustaining,915.6,20214,91.88,3.886,15.5,185,7.246,1.702,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10213.8,self-sustaining,900.3,20266,92.12,3.872,15.0,185,7.405,1.712,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10214.8,self-sustaining,910.6,20174,91.7,3.82,14.4,184,7.264,1.538,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10215.8,self-sustaining,900.2,20218,91.9,3.841,15.2,185,7.319,1.891,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10216.8,self-sustaining,913.5,20332,92.42,3.866,14.9,186,7.354,1.742,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10217.8,self-sustaining,911.4,20207,91.85,3.863,14.7,185,7.385,1.544,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10218.8,self-sustaining,905.2,20178,91.72,3.834,14.9,184,7.186,1.641,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10219.8,self-sustaining,885.5,20097,91.35,3.803,14.2,184,7.183,1.788,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10220.8,self-sustaining,904.6,20313,92.33,3.87,14.9,185,7.286,1.747,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10221.8,self-sustaining,900.5,20165,91.66,3.864,14.2,184,7.141,1.822,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10222.8,self-sustaining,913.1,20225,91.93,3.827,15.3,185,7.303,1.483,0,0,0x0410,degraded,sensor-drift,1.575
7,6,10223.6,self-sustaining,892.2,20148,91.58,3.845,14.7,184,7.244,1.726,0,0,0x0410,degraded,sensor-drift,1.575
7,7,11346.5,cranking,167.9,44,0.2,1.03,11.7,0,0.103,0.291,1,1,0x0000,success,,1.89
7,7,11347.5,cranking,180.6,134,0.61,1.0,10.3,1,0.0,0.449,1,1,0x0000,success,,1.89
7,7,11348.5,cranking,194.1,350,1.59,1.0,10.7,3,0.022,0.175,1,1,0x0000,success,,1.89
7,7,11349.5,cranking,210.8,612,2.78,1.012,11.4,5,0.067,0.17,1,1,0x0000,success,,1.89
7,7,11350.5,cranking,219.8,1122,5.1,1.059,10.9,10,0.374,0.436,1,1,0x0000,success,,1.89
7,7,11351.5,cranking,246.7,1758,7.99,1.055,10.4,16,0.591,0.416,1,1,0x0000,success,,1.89
7,7,11352.5,cranking,267.8,2495,11.34,1.18,11.0,22,0.884,0.475,1,1,0x0000,success,,1.89
7,7,11353.5,light-up,296.8,3709,16.86,1.24,10.7,33,1.428,0.663,1,1,0x0000,success,,1.89
7,7,11354.5,light-up,357.1,4869,22.13,1.323,10.4,44,1.707,0.522,1,1,0x0000,success,,1.89
7,7,11355.5,light-up,403.7,6013,27.33,1.515,10.7,55,2.158,0.835,1,1,0x0000,success,,1.89
7,7,11356.5,light-up,436.4,7245,32.93,1.613,10.4,66,2.598,0.626,1,1,0x0000,success,,1.89
7,7,11357.5,light-up,471.3,8334,37.88,1.77,11.3,76,3.111,0.997,1,1,0x0000,success,,1.89
7,7,11358.5,light-up,550.9,9544,43.38,1.955,10.0,87,3.459,1.008,1,1,0x0000,success,,1.89
7,7,11359.5,light-up,636.1,10578,48.08,2.101,10.8,96,3.768,1.078,1,1,0x0000,success,,1.89
7,7,11360.5,acceleration,778.8,11986,54.48,2.324,10.1,109,4.276,0.974,1,1,0x0000,success,,1.89
7,7,11361.5,acceleration,873.8,13554,61.61,2.538,10.6,124,4.813,1.298,1,1,0x0000,success,,1.89
7,7,11362.5,acceleration,916.0,14817,67.35,2.782,10.6,135,5.313,1.316,1,1,0x0000,success,,1.89
7,7,11363.5,acceleration,929.4,16020,72.82,3.03,10.8,146,5.731,1.241,1,1,0x0000,success,,1.89
7,7,11364.5,acceleration,944.1,16969,77.13,3.194,10.8,155,6.071,1.542,1,1,0x0000,success,,1.89
7,7,11365.5,acceleration,954.8,17835,81.07,3.438,10.9,163,6.427,1.476,1,1,0x0000,success,,1.89
7,7,11366.5,acceleration,934.0,18348,83.4,3.528,11.3,168,6.461,1.678,1,1,0x0000,success,,1.89
7,7,11367.5,acceleration,942.5,18922,86.01,3.552,10.7,173,6.867,1.566,1,1,0x0000,success,,1.89
7,7,11368.5,acceleration,932.3,19294,87.7,3.632,10.8,176,6.979,1.461,1,1,0x0000,success,,1.89
7,7,11369.5,acceleration,906.0,19373,88.06,3.659,11.1,177,6.903,1.703,1,1,0x0000,success,,1.89
7,7,11370.5,acceleration,920.9,19639,89.27,3.768,10.3,179,7.019,1.688,1,1,0x0000,success,,1.89
7,7,11371.5,acceleration,910.3,19745,89.75,3.766,10.3,180,6.973,1.629,1,1,0x0000,success,,1.89
7,7,11372.5,acceleration,917.8,19925,90.57,3.776,10.7,182,7.166,1.724,1,1,0x0000,success,,1.89
7,7,11373.5,acceleration,905.8,20040,91.09,3.799,11.1,183,7.121,1.691,1,1,0x0000,success,,1.89
7,7,11374.5,self-sustaining,889.2,20040,91.09,3.831,10.1,183,7.304,1.638,1,1,0x0000,success,,1.89
7,7,11375.5,self-sustaining,904.4,20163,91.65,3.854,10.4,184,7.212,4.88,1,1,0x0000,success,,1.89
7,7,11376.5,self-sustaining,888.2,20130,91.5,3.846,10.9,184,7.237,1.674,1,1,0x0000,success,,1.89
7,7,11377.5,self-sustaining,897.1,20141,91.55,3.801,11.2,184,7.34,1.508,1,1,0x0000,success,,1.89
7,7,11378.5,self-sustaining,900.1,20196,91.8,3.844,11.3,184,7.301,1.679,1,1,0x0000,success,,1.89
7,7,11379.5,self-sustaining,896.2,20132,91.51,3.815,11.3,184,7.285,1.706,1,1,0x0000,success,,1.89
7,7,11380.5,self-sustaining,909.1,20220,91.91,3.87,11.2,185,7.268,1.726,1,1,0x0000,success,,1.89
7,7,11381.5,self-sustaining,889.9,19996,90.89,3.837,11.0,183,7.3,1.621,1,1,0x0000,success,,1.89
7,7,11382.5,self-sustaining,893.3,20220,91.91,3.913,10.5,185,7.262,1.597,1,1,0x0000,success,,1.89
7,7,11383.5,self-sustaining,894.0,20185,91.75,3.865,10.6,184,7.233,1.705,1,1,0x0000,success,,1.89
7,7,11384.5,self-sustaining,909.3,20163,91.65,3.865,10.4,184,7.256,1.697,1,1,0x0000,success,,1.89
7,7,11385.5,self-sustaining,959.0,20178,91.72,3.856,10.5,184,7.161,1.757,1,1,0x0000,success,,1.89
7,7,11386.5,self-sustaining,893.7,20209,91.86,3.834,11.0,185,7.432,1.728,1,1,0x0000,success,,1.89
7,7,11387.5,self-sustaining,909.6,20262,92.1,3.857,10.1,185,7.311,1.771,1,1,0x0000,success,,1.89
7,7,11388.5,self-sustaining,907.5,20295,92.25,3.843,11.0,185,7.339,1.615,1,1,0x0000,success,,1.89
7,7,11388.9,self-sustaining,908.8,20156,91.62,3.836,10.9,184,7.292,1.789,1,1,0x0000,success,,1.89
7,8,12533.8,cranking,170.6,0,0.0,1.0,11.5,0,0.022,0.513,1,1,0x0000,success,,2.205
7,8,12534.8,cranking,192.0,57,0.26,1.0,11.6,0,0.002,0.228,1,1,0x0000,success,,2.205
7,8,12535.8,cranking,185.3,229,1.04,1.0,11.1,2,0.118,0.184,1,1,0x0000,success,,2.205
7,8,12536.8,cranking,178.7,623,2.83,1.02,11.5,5,0.169,0.232,1,1,0x0000,success,,2.205
7,8,12537.8,cranking,206.8,1219,5.54,1.057,11.4,11,0.336,0.273,1,1,0x0000,success,,2.205
7,8,12538.8,cranking,258.7,1969,8.95,1.11,10.9,18,0.714,0.212,1,1,0x0000,success,,2.205
7,8,12539.8,cranking,259.9,2926,13.3,1.196,11.4,26,1.064,0.526,1,1,0x0000,success,,2.205
7,8,12540.8,light-up,316.7,3997,18.17,1.249,10.9,36,1.394,0.545,1,1,0x0000,success,,2.205
7,8,12541.8,light-up,361.0,5298,24.08,1.447,11.5,48,1.901,0.575,1,1,0x0000,success,,2.205
7,8,12542.8,light-up,402.7,6442,29.28,1.528,11.0,58,2.28,2.814,1,1,0x0000,success,,2.205
7,8,12543.8,light-up,462.7,7880,35.82,1.74,11.2,72,2.796,0.723,1,1,0x0000,success,,2.205
7,8,12544.8,light-up,506.6,8888,40.4,1.849,11.3,81,3.253,1.063,1,1,0x0000,success,,2.205
7,8,12545.8,light-up,585.9,10184,46.29,2.024,10.8,93,3.671,0.927,1,1,0x0000,success,,2.205
7,8,12546.8,acceleration,821.5,11449,52.04,2.318,11.4,104,3.992,0.932,1,1,0x0000,success,,2.205
7,8,12547.8,acceleration,843.2,12907,58.67,2.492,11.2,118,4.637,1.194,1,1,0x0000,success,,2.205
7,8,12548.8,acceleration,897.8,14403,65.47,2.747,11.5,131,5.013,1.239,1,1,0x0000,success,,2.205
7,8,12549.8,acceleration,938.9,15783,71.74,3.025,11.3,144,5.722,1.319,1,1,0x0000,success,,2.205
7,8,12550.8,acceleration,935.2,16632,75.6,3.129,10.6,152,5.917,1.356,1,1,0x0000,success,,2.205
7,8,12551.8,acceleration,956.0,17745,80.66,3.357,11.4,162,6.435,1.388,1,1,0x0000,success,,2.205
7,8,12552.8,acceleration,951.9,18385,83.57,3.469,11.1,168,6.62,1.559,1,1,0x0000,success,,2.205
7,8,12553.8,acceleration,942.6,18938,86.08,3.611,11.4,173,6.774,1.592,1,1,0x0000,success,,2.205
7,8,12554.8,acceleration,914.9,19197,87.26,3.711,11.4,175,6.918,1.691,1,1,0x0000,success,,2.205
7,8,12555.8,acceleration,925.3,19468,88.49,3.69,11.4,178,6.936,1.526,1,1,0x0000,success,,2.205
7,8,12556.8,acceleration,892.5,19639,89.27,3.761,11.1,179,7.029,1.427,1,1,0x0000,success,,2.205
7,8,12557.8,acceleration,887.3,19895,90.43,3.773,11.0,182,7.12,1.818,1,1,0x0000,success,,2.205
7,8,12558.8,acceleration,913.0,19980,90.82,3.797,10.2,182,7.136,1.848,1,1,0x0000,success,,2.205
7,8,12559.8,acceleration,911.7,20141,91.55,3.862,11.5,184,7.163,1.75,1,1,0x0000,success,,2.205
7,8,12560.8,self-sustaining,901.9,20161,91.64,3.832,10.7,184,7.23,1.848,1,1,0x0000,success,,2.205
7,8,12561.8,self-sustaining,899.5,20227,91.94,3.878,11.4,185,7.211,1.69,1,1,0x0000,success,,2.205
7,8,12562.8,self-sustaining,906.4,20143,91.56,3.827,11.4,184,7.228,1.706,1,1,0x0000,success,,2.205
7,8,12563.8,self-sustaining,904.0,20172,91.69,3.848,11.3,184,7.18,1.609,1,1,0x0000,success,,2.205
7,8,12564.8,self-sustaining,908.0,20178,91.72,3.869,10.8,184,7.165,1.807,1,1,0x0000,success,,2.205
7,8,12565.8,self-sustaining,917.7,20264,92.11,3.877,10.8,185,7.21,1.564,1,1,0x0000,success,,2.205
7,8,12566.8,self-sustaining,893.3,20209,91.86,3.843,11.6,185,7.299,1.761,1,1,0x0000,success,,2.205
7,8,12567.8,self-sustaining,894.5,20170,91.68,3.847,10.7,184,7.201,1.634,1,1,0x0000,success,,2.205
7,8,12568.8,self-sustaining,906.9,20350,92.5,3.923,11.6,186,7.46,1.717,1,1,0x0000,success,,2.205
7,8,12569.8,self-sustaining,903.8,20216,91.89,3.885,11.8,185,7.335,1.788,1,1,0x0000,success,,2.205
7,8,12570.8,self-sustaining,906.3,20211,91.87,3.852,11.6,185,7.128,1.719,1,1,0x0000,success,,2.205
7,8,12571.8,self-sustaining,899.1,20123,91.47,3.848,11.2,184,7.217,1.808,1,1,0x0000,success,,2.205
7,8,12572.8,self-sustaining,901.8,20264,92.11,3.87,11.3,185,7.29,1.738,1,1,0x0000,success,,2.205
7,8,12573.8,self-sustaining,908.4,20260,92.09,3.87,11.1,185,7.282,1.717,1,1,0x0000,success,,2.205
7,8,12574.2,self-sustaining,907.0,20172,91.69,3.836,12.2,184,7.287,1.613,1,1,0x0000,success,,2.205
7,9,13903.2,cranking,188.5,0,0.0,1.0,9.7,0,0.0,0.068,1,1,0x0000,success,,2.52
7,9,13904.2,cranking,168.2,46,0.21,1.0,10.4,0,0.107,0.295,1,1,0x0000,success,,2.52
7,9,13905.2,cranking,191.8,229,1.04,1.0,9.6,2,0.031,0.395,1,1,0x0000,success,,2.52
7,9,13906.2,cranking,215.2,825,3.75,1.026,9.4,7,0.291,0.206,1,1,0x0000,success,,2.52
7,9,13907.2,cranking,283.3,1307,5.94,1.079,9.1,11,0.421,0.327,1,1,0x0000,success,,2.52
7,9,13908.2,cranking,236.6,2064,9.38,1.11,10.7,18,0.768,0.352,1,1,0x0000,success,,2.52
7,9,13909.2,light-up,284.8,3091,14.05,1.176,9.7,28,1.172,0.614,1,1,0x0000,success,,2.52
7,9,13910.2,light-up,330.1,4226,19.21,1.308,9.7,38,1.574,0.559,1,1,0x0000,success,,2.52
7,9,13911.2,light-up,391.1,5551,25.23,1.401,9.3,50,2.032,0.712,1,1,0x0000,success,,2.52
7,9,13912.2,light-up,411.8,6811,30.96,1.558,9.8,62,2.449,0.81,1,1,0x0000,success,,2.52
7,9,13913.2,light-up,465.6,7781,35.37,1.712,9.1,71,2.801,0.791,1,1,0x0000,success,,2.52
7,9,13914.2,light-up,498.0,9141,41.55,1.912,9.8,83,3.304,0.945,1,1,0x0000,success,,2.52
7,9,13915.2,light-up,627.3,10457,47.53,2.102,9.3,95,3.837,1.098,1,1,0x0000,success,,2.52
7,9,13916.2,acceleration,771.8,11713,53.24,2.288,10.3,107,4.215,1.058,1,1,0x0000,success,,2.52
7,9,13917.2,acceleration,878.1,13292,60.42,2.528,8.7,121,4.847,1.009,1,1,0x0000,success,,2.52
7,9,13918.2,acceleration,898.7,14751,67.05,2.808,9.3,135,5.375,1.212,1,1,0x0000,success,,2.52
7,9,13919.2,acceleration,932.8,16009,72.77,3.015,9.1,146,5.717,1.636,1,1,0x0000,success,,2.52
7,9,13920.2,acceleration,941.5,17019,77.36,3.211,9.2,155,6.207,1.655,1,1,0x0000,success,,2.52
7,9,13921.2,acceleration,960.4,17921,81.46,3.394,9.5,164,6.359,1.361,1,1,0x0000,success,,2.52
7,9,13922.2,acceleration,945.8,18421,83.73,3.483,10.0,168,6.687,1.406,1,1,0x0000,success,,2.52
7,9,13923.2,acceleration,923.7,18922,86.01,3.561,10.4,173,6.749,1.486,1,1,0x0000,success,,2.52
7,9,13924.2,acceleration,911.8,19371,88.05,3.686,9.9,177,6.985,1.759,1,1,0x0000,success,,2.52
7,9,13925.2,acceleration,906.5,19406,88.21,3.668,9.5,177,7.048,1.788,1,1,0x0000,success,,2.52
7,9,13926.2,acceleration,890.8,19708,89.58,3.767,10.1,180,7.014,1.508,1,1,0x0000,success,,2.52
7,9,13927.2,acceleration,914.2,19930,90.59,3.798,9.2,182,7.202,1.617,1,1,0x0000,success,,2.52
7,9,13928.2,acceleration,911.6,20038,91.08,3.833,9.5,183,7.226,1.482,1,1,0x0000,success,,2.52
7,9,13929.2,self-sustaining,908.3,20128,91.49,3.834,9.4,184,7.17,1.743,1,1,0x0000,success,,2.52
7,9,13930.2,self-sustaining,903.2,20163,91.65,3.827,10.2,184,7.215,1.857,1,1,0x0000,success,,2.52
7,9,13931.2,self-sustaining,910.0,20159,91.63,3.85,9.5,184,7.289,1.702,1,1,0x0000,success,,2.52
7,9,13932.2,self-sustaining,907.7,20387,92.67,3.872,9.9,186,7.28,1.719,1,1,0x0000,success,,2.52
7,9,13933.2,self-sustaining,911.5,20286,92.21,3.877,9.7,185,7.231,1.946,1,1,0x0000,success,,2.52
7,9,13934.2,self-sustaining,904.2,20181,91.73,3.88,9.7,184,7.184,1.704,1,1,0x0000,success,,2.52
7,9,13935.2,self-sustaining,904.1,20196,91.8,3.847,9.4,184,7.293,1.692,1,1,0x0000,success,,2.52
7,9,13936.2,self-sustaining,896.6,20258,92.08,3.881,9.9,185,7.333,1.63,1,1,0x0000,success,,2.52
7,9,13937.2,self-sustaining,915.6,20156,91.62,3.848,9.6,184,7.314,1.801,1,1,0x0000,success,,2.52
7,9,13938.2,self-sustaining,905.4,20321,92.37,3.893,9.3,186,7.204,1.611,1,1,0x0000,success,,2.52
7,9,13939.2,self-sustaining,912.5,20381,92.64,3.897,9.1,186,7.328,1.745,1,1,0x0000,success,,2.52
7,9,13940.2,self-sustaining,905.4,20306,92.3,3.836,9.3,185,7.216,1.596,1,1,0x0000,success,,2.52
7,9,13941.2,self-sustaining,887.3,20348,92.49,3.854,9.9,186,7.38,1.684,1,1,0x0000,success,,2.52
7,9,13942.2,self-sustaining,908.7,20152,91.6,3.848,9.4,184,7.333,1.754,1,1,0x0000,success,,2.52
7,9,13943.0,self-sustaining,891.0,20031,91.05,3.795,10.0,183,7.14,1.654,1,1,0x0000,success,,2.52
7,10,16289.5,cranking,182.6,145,0.66,1.0,10.2,1,0.0,0.399,1,1,0x0000,success,,2.835
7,10,16290.5,cranking,182.6,154,0.7,1.0,10.3,1,0.009,0.262,1,1,0x0000,success,,2.835
7,10,16291.5,cranking,185.0,348,1.58,1.01,9.7,3,0.051,0.138,1,1,0x0000,success,,2.835
7,10,16292.5,cranking,216.7,590,2.68,1.034,9.6,5,0.223,0.136,1,1,0x0000,success,,2.835
7,10,16293.5,cranking,226.5,1146,5.21,1.02,10.3,10,0.369,0.365,1,1,0x0000,success,,2.835
7,10,16294.5,cranking,229.5,1764,8.02,1.089,10.4,16,0.599,0.512,1,1,0x0000,success,,2.835
7,10,16295.5,cranking,277.2,2563,11.65,1.151,9.6,23,0.924,0.36,1,1,0x0000,success,,2.835
7,10,16296.5,light-up,331.5,3797,17.26,1.206,10.0,34,1.423,0.6,1,1,0x0000,success,,2.835
7,10,16297.5,light-up,358.7,4792,21.78,1.347,9.4,43,1.735,0.587,1,1,0x0000,success,,2.835
7,10,16298.5,light-up,387.1,5980,27.18,1.473,9.5,54,2.191,0.532,1,1,0x0000,success,,2.835
7,10,16299.5,light-up,434.2,7077,32.17,1.656,9.6,64,2.503,0.733,1,1,0x0000,success,,2.835
7,10,16300.5,light-up,463.5,8133,36.97,1.765,10.3,74,2.923,0.858,1,1,0x0000,success,,2.835
7,10,16301.5,light-up,535.6,9374,42.61,1.92,9.3,85,3.349,0.994,1,1,0x0000,success,,2.835
7,10,16302.5,light-up,643.5,10479,47.63,2.088,10.2,95,3.686,1.02,1,1,0x0000,success,,2.835
7,10,16303.5,acceleration,768.8,11878,53.99,2.328,10.6,108,4.132,1.094,1,1,0x0000,success,,2.835
7,10,16304.5,acceleration,855.0,13358,60.72,2.601,9.9,122,4.757,1.308,1,1,0x0000,success,,2.835
7,10,16305.5,acceleration,890.2,14571,66.23,2.757,9.9,133,5.224,1.345,1,1,0x0000,success,,2.835
7,10,16306.5,acceleration,929.7,15833,71.97,3.005,9.7,144,5.593,1.407,1,1,0x0000,success,,2.835
7,10,16307.5,acceleration,938.6,16964,77.11,3.235,9.1,155,6.193,1.549,1,1,0x0000,success,,2.835
7,10,16308.5,acceleration,940.8,17497,79.53,3.204,9.9,160,6.316,1.504,1,1,0x0000,success,,2.835
7,10,16309.5,acceleration,951.4,18295,83.16,3.437,9.6,167,6.479,1.647,1,1,0x0000,success,,2.835
7,10,16310.5,acceleration,956.6,18801,85.46,3.558,10.1,172,6.723,1.691,1,1,0x0000,success,,2.835
7,10,16311.5,acceleration,921.0,19301,87.73,3.617,9.8,176,7.009,1.54,1,1,0x0000,success,,2.835
7,10,16312.5,acceleration,920.3,19356,87.98,3.698,9.7,177,6.947,1.701,1,1,0x0000,success,,2.835
7,10,16313.5,acceleration,906.3,19635,89.25,3.773,9.5,179,7.11,1.595,1,1,0x0000,success,,2.835
7,10,16314.5,acceleration,926.8,19767,89.85,3.739,9.9,181,7.088,1.6,1,1,0x0000,success,,2.835
7,10,16315.5,acceleration,895.4,19789,89.95,3.796,10.6,181,7.059,1.537,1,1,0x0000,success,,2.835
7,10,16316.5,acceleration,896.9,20106,91.39,3.88,9.7,184,7.331,1.9,1,1,0x0000,success,,2.835
7,10,16317.5,self-sustaining,891.4,20170,91.68,3.85,9.5,184,7.33,1.65,1,1,0x0000,success,,2.835
7,10,16318.5,self-sustaining,902.3,20009,90.95,3.76,10.3,183,7.349,1.602,1,1,0x0000,success,,2.835
7,10,16319.5,self-sustaining,902.1,20090,91.32,3.841,9.7,183,7.198,1.824,1,1,0x0000,success,,2.835
7,10,16320.5,self-sustaining,896.4,20145,91.57,3.839,9.1,184,7.354,1.746,1,1,0x0000,success,,2.835
7,10,16321.5,self-sustaining,904.1,20291,92.23,3.847,9.4,185,7.384,1.984,1,1,0x0000,success,,2.835
7,10,16322.5,self-sustaining,914.6,20284,92.2,3.844,9.9,185,7.388,1.811,1,1,0x0000,success,,2.835
7,10,16323.5,self-sustaining,915.4,20165,91.66,3.864,10.1,184,7.168,1.64,1,1,0x0000,success,,2.835
7,10,16324.5,self-sustaining,911.0,20293,92.24,3.867,9.1,185,7.291,1.629,1,1,0x0000,success,,2.835
7,10,16325.5,self-sustaining,917.6,20205,91.84,3.879,9.9,185,7.209,1.69,1,1,0x0000,success,,2.835
7,10,16326.5,self-sustaining,913.9,20220,91.91,3.879,9.2,185,7.239,1.685,1,1,0x0000,success,,2.835
7,10,16327.5,self-sustaining,916.3,20205,91.84,3.846,9.5,185,7.305,1.758,1,1,0x0000,success,,2.835
7,10,16328.5,self-sustaining,903.8,20200,91.82,3.803,9.7,184,7.31,1.748,1,1,0x0000,success,,2.835
7,10,16329.5,self-sustaining,909.4,20156,91.62,3.856,9.5,184,7.116,1.594,1,1,0x0000,success,,2.835
7,10,16330.5,self-sustaining,926.9,20225,91.93,3.869,9.7,185,7.207,1.76,1,1,0x0000,success,,2.835
7,10,16331.5,self-sustaining,915.9,20262,92.1,3.887,9.5,185,7.308,1.766,1,1,0x0000,success,,2.835
7,10,16332.2,self-sustaining,899.8,20075,91.25,3.831,10.3,183,7.129,1.714,1,1,0x0000,success,,2.835
7,11,17753.6,cranking,167.5,0,0.0,1.009,8.6,0,0.073,0.146,1,1,0x0000,success,,3.15
7,11,17754.6,cranking,180.6,0,0.0,1.014,8.4,0,0.0,0.165,1,1,0x0000,success,,3.15
7,11,17755.6,cranking,187.1,359,1.63,1.045,7.8,3,0.04,0.23,1,1,0x0000,success,,3.15
7,11,17756.6,cranking,211.2,761,3.46,1.047,8.1,6,0.181,0.369,1,1,0x0000,success,,3.15
7,11,17757.6,cranking,230.6,1366,6.21,1.045,8.3,12,0.487,0.258,1,1,0x0000,success,,3.15
7,11,17758.6,cranking,249.3,1973,8.97,1.11,8.2,18,0.743,0.347,1,1,0x0000,success,,3.15
7,11,17759.6,light-up,279.0,3155,14.34,1.201,8.1,28,1.159,0.349,1,1,0x0000,success,,3.15
7,11,17760.6,light-up,331.8,4431,20.14,1.312,7.3,40,1.642,0.737,1,1,0x0000,success,,3.15
7,11,17761.6,light-up,393.3,5654,25.7,1.461,8.7,51,2.018,0.64,1,1,0x0000,success,,3.15
7,11,17762.6,light-up,426.4,6948,31.58,1.616,8.5,63,2.445,0.92,1,1,0x0000,success,,3.15
7,11,17763.6,light-up,455.9,8166,37.12,1.747,8.1,74,2.908,0.765,1,1,0x0000,success,,3.15
7,11,17764.6,light-up,532.0,9438,42.9,1.944,7.3,86,3.455,0.738,1,1,0x0000,success,,3.15
7,11,17765.6,light-up,651.3,10679,48.54,2.168,7.9,97,3.779,1.035,1,1,0x0000,success,,3.15
7,11,17766.6,acceleration,816.0,12115,55.07,2.373,8.0,110,4.452,1.167,1,1,0x0000,success,,3.15
7,11,17767.6,acceleration,876.8,13768,62.58,2.606,7.9,126,5.015,1.277,1,1,0x0000,success,,3.15
7,11,17768.6,acceleration,911.9,15039,68.36,2.831,8.3,137,5.29,1.464,1,1,0x0000,success,,3.15
7,11,17769.6,acceleration,940.5,16311,74.14,3.13,8.7,149,5.905,1.401,1,1,0x0000,success,,3.15
