flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
3,6,9883.8,acceleration,895.1,19989,90.86,3.859,9.4,183,7.14,1.557,1,1,0x0000,success,,1.699
3,6,9884.8,self-sustaining,895.6,20073,91.24,3.857,9.1,183,7.272,1.666,1,1,0x0000,success,,1.699
3,6,9885.8,self-sustaining,904.6,20163,91.65,3.881,9.1,184,7.296,1.951,1,1,0x0000,success,,1.699
3,6,9886.8,self-sustaining,885.2,20104,91.38,3.823,9.1,184,7.242,1.669,1,1,0x0000,success,,1.699
3,6,9887.8,self-sustaining,883.2,20229,91.95,3.858,9.3,185,7.246,1.885,1,1,0x0000,success,,1.699
3,6,9888.8,self-sustaining,893.5,20159,91.63,3.868,8.6,184,7.246,1.694,1,1,0x0000,success,,1.699
3,6,9889.8,self-sustaining,910.4,20214,91.88,3.855,9.0,185,7.296,1.767,1,1,0x0000,success,,1.699
3,6,9890.8,self-sustaining,907.7,20247,92.03,3.858,9.5,185,7.326,1.832,1,1,0x0000,success,,1.699
3,6,9891.8,self-sustaining,917.7,20262,92.1,3.829,9.5,185,7.162,1.654,1,1,0x0000,success,,1.699
3,6,9892.8,self-sustaining,915.7,20335,92.43,3.915,10.4,186,7.376,1.617,1,1,0x0000,success,,1.699
3,6,9893.8,self-sustaining,893.8,20007,90.94,3.776,9.1,183,7.199,1.473,1,1,0x0000,success,,1.699
3,6,9894.8,self-sustaining,915.4,20249,92.04,3.856,9.4,185,7.232,1.687,1,1,0x0000,success,,1.699
3,6,9895.8,self-sustaining,901.1,20159,91.63,3.86,10.0,184,7.149,1.616,1,1,0x0000,success,,1.699
3,6,9896.8,self-sustaining,917.1,20251,92.05,3.865,10.0,185,7.193,1.583,1,1,0x0000,success,,1.699
3,6,9897.2,self-sustaining,906.9,20372,92.6,3.862,8.9,186,7.337,1.702,1,1,0x0000,success,,1.699
3,7,11135.9,cranking,175.7,79,0.36,1.021,7.4,0,0.061,0.33,1,1,0x0000,success,,2.039
3,7,11136.9,cranking,170.9,0,0.0,1.017,7.3,0,0.0,0.222,1,1,0x0000,success,,2.039
3,7,11137.9,cranking,195.5,205,0.93,1.0,6.8,1,0.053,0.034,1,1,0x0000,success,,2.039
3,7,11138.9,cranking,191.4,638,2.9,1.004,7.7,5,0.221,0.517,1,1,0x0000,success,,2.039
3,7,11139.9,cranking,219.3,1234,5.61,1.053,6.5,11,0.458,0.431,1,1,0x0000,success,,2.039
3,7,11140.9,cranking,248.7,1866,8.48,1.084,7.0,17,0.6,0.097,1,1,0x0000,success,,2.039
3,7,11141.9,cranking,283.6,2805,12.75,1.142,7.5,25,1.125,0.472,1,1,0x0000,success,,2.039
3,7,11142.9,light-up,314.4,3989,18.13,1.277,6.8,36,1.374,0.494,1,1,0x0000,success,,2.039
3,7,11143.9,light-up,357.5,5148,23.4,1.389,7.8,47,1.799,0.664,1,1,0x0000,success,,2.039
3,7,11144.9,light-up,402.5,6268,28.49,1.539,6.4,57,2.266,0.73,1,1,0x0000,success,,2.039
3,7,11145.9,light-up,451.0,7597,34.53,1.706,7.1,69,2.67,0.81,1,1,0x0000,success,,2.039
3,7,11146.9,light-up,475.4,8791,39.96,1.852,7.0,80,3.161,0.669,1,1,0x0000,success,,2.039
3,7,11147.9,light-up,566.8,9832,44.69,1.993,7.0,90,3.388,1.036,1,1,0x0000,success,,2.039
3,7,11148.9,light-up,698.5,11037,50.17,2.184,6.6,101,3.94,1.334,1,1,0x0000,success,,2.039
3,7,11149.9,acceleration,836.6,12527,56.94,2.371,7.8,114,4.527,1.105,1,1,0x0000,success,,2.039
3,7,11150.9,acceleration,893.0,14012,63.69,2.712,6.8,128,5.208,1.286,1,1,0x0000,success,,2.039
3,7,11151.9,acceleration,919.7,15451,70.23,2.915,7.2,141,5.637,1.176,1,1,0x0000,success,,2.039
3,7,11152.9,acceleration,945.4,16368,74.4,3.148,7.6,149,5.847,1.445,1,1,0x0000,success,,2.039
3,7,11153.9,acceleration,953.3,17475,79.43,3.348,6.8,160,6.328,1.504,1,1,0x0000,success,,2.039
3,7,11154.9,acceleration,946.5,18150,82.5,3.43,7.0,166,6.586,1.807,1,1,0x0000,success,,2.039
3,7,11155.9,acceleration,938.9,18548,84.31,3.51,7.0,169,6.645,1.546,1,1,0x0000,success,,2.039
3,7,11156.9,acceleration,923.6,19195,87.25,3.603,6.9,175,6.842,1.445,1,1,0x0000,success,,2.039
3,7,11157.9,acceleration,926.2,19463,88.47,3.709,6.7,178,6.939,1.724,1,1,0x0000,success,,2.039
3,7,11158.9,acceleration,906.1,19551,88.87,3.692,6.9,179,6.964,1.664,1,1,0x0000,success,,2.039
3,7,11159.9,acceleration,903.0,19789,89.95,3.793,7.1,181,7.09,1.482,1,1,0x0000,success,,2.039
3,7,11160.9,acceleration,906.0,19873,90.33,3.795,7.6,181,7.1,1.683,1,1,0x0000,success,,2.039
3,7,11161.9,acceleration,910.7,19954,90.7,3.708,7.1,182,7.094,1.666,1,1,0x0000,success,,2.039
3,7,11162.9,self-sustaining,883.2,19952,90.69,3.805,7.3,182,7.244,1.563,1,1,0x0000,success,,2.039
3,7,11163.9,self-sustaining,904.2,20053,91.15,3.825,7.1,183,7.094,1.533,1,1,0x0000,success,,2.039
3,7,11164.9,self-sustaining,900.7,20156,91.62,3.836,7.0,184,7.182,1.721,1,1,0x0000,success,,2.039
3,7,11165.9,self-sustaining,893.6,20148,91.58,3.843,6.5,184,7.282,1.728,1,1,0x0000,success,,2.039
3,7,11166.9,self-sustaining,898.7,20258,92.08,3.851,6.1,185,7.379,1.749,1,1,0x0000,success,,2.039
3,7,11167.9,self-sustaining,886.2,19998,90.9,3.804,7.3,183,7.247,1.772,1,1,0x0000,success,,2.039
3,7,11168.9,self-sustaining,902.4,20273,92.15,3.875,7.0,185,7.348,1.6,1,1,0x0000,success,,2.039
3,7,11169.9,self-sustaining,894.7,20141,91.55,3.843,6.1,184,7.247,1.811,1,1,0x0000,success,,2.039
3,7,11170.9,self-sustaining,910.4,20343,92.47,3.894,7.2,186,7.316,1.68,1,1,0x0000,success,,2.039
3,7,11171.9,self-sustaining,897.5,20205,91.84,3.871,7.2,185,7.194,1.529,1,1,0x0000,success,,2.039
3,7,11172.9,self-sustaining,903.9,20185,91.75,3.848,6.2,184,7.186,1.811,1,1,0x0000,success,,2.039
3,7,11173.9,self-sustaining,888.3,20187,91.76,3.836,6.9,184,7.255,1.729,1,1,0x0000,success,,2.039
3,7,11174.9,self-sustaining,895.8,20242,92.01,3.858,8.2,185,7.19,1.814,1,1,0x0000,success,,2.039
3,7,11175.9,self-sustaining,897.1,20145,91.57,3.832,7.4,184,7.273,1.631,1,1,0x0000,success,,2.039
3,7,11176.9,self-sustaining,908.9,20192,91.78,3.838,6.9,184,7.25,1.581,1,1,0x0000,success,,2.039
3,7,11177.1,self-sustaining,904.8,20203,91.83,3.868,7.1,184,7.287,1.479,1,1,0x0000,success,,2.039
3,8,13355.7,cranking,162.9,0,0.0,1.0,9.3,0,0.047,0.219,1,1,0x0000,success,,2.379
3,8,13356.7,cranking,148.3,103,0.47,1.036,9.2,0,0.031,0.347,1,1,0x0000,success,,2.379
3,8,13357.7,cranking,179.8,293,1.33,1.051,9.8,2,0.089,0.255,1,1,0x0000,success,,2.379
3,8,13358.7,cranking,199.8,631,2.87,1.033,9.0,5,0.201,0.041,1,1,0x0000,success,,2.379
3,8,13359.7,cranking,228.5,1168,5.31,1.042,8.9,10,0.431,0.402,1,1,0x0000,success,,2.379
3,8,13360.7,cranking,286.3,1960,8.91,1.102,9.1,17,0.664,0.338,1,1,0x0000,success,,2.379
3,8,13361.7,cranking,282.1,2948,13.4,1.177,9.2,26,1.036,0.474,1,1,0x0000,success,,2.379
3,8,13362.7,light-up,325.5,4165,18.93,1.304,9.2,38,1.489,0.872,1,1,0x0000,success,,2.379
3,8,13363.7,light-up,400.5,5346,24.3,1.419,9.2,48,1.904,0.765,1,1,0x0000,success,,2.379
3,8,13364.7,light-up,406.1,6534,29.7,1.572,9.2,59,2.366,0.83,1,1,0x0000,success,,2.379
3,8,13365.7,light-up,456.3,7748,35.22,1.704,9.6,70,2.934,0.755,1,1,0x0000,success,,2.379
3,8,13366.7,light-up,502.8,8978,40.81,1.878,8.7,82,3.199,0.724,1,1,0x0000,success,,2.379
3,8,13367.7,light-up,582.8,10133,46.06,2.042,8.5,92,3.514,1.145,1,1,0x0000,success,,2.379
3,8,13368.7,acceleration,737.3,11361,51.64,2.184,9.2,104,4.072,0.932,1,1,0x0000,success,,2.379
3,8,13369.7,acceleration,851.1,12866,58.48,2.497,8.5,117,4.596,1.347,1,1,0x0000,success,,2.379
3,8,13370.7,acceleration,893.4,14443,65.65,2.765,8.4,132,5.321,1.207,1,1,0x0000,success,,2.379
3,8,13371.7,acceleration,918.4,15567,70.76,2.947,8.6,142,5.544,1.168,1,1,0x0000,success,,2.379
3,8,13372.7,acceleration,945.6,16848,76.58,3.129,9.2,154,6.055,1.667,1,1,0x0000,success,,2.379
3,8,13373.7,acceleration,944.3,17547,79.76,3.366,9.6,160,6.297,1.518,1,1,0x0000,success,,2.379
3,8,13374.7,acceleration,928.0,18308,83.22,3.509,8.6,167,6.594,1.565,1,1,0x0000,success,,2.379
3,8,13375.7,acceleration,945.5,18845,85.66,3.646,8.8,172,6.87,1.416,1,1,0x0000,success,,2.379
3,8,13376.7,acceleration,928.8,19081,86.73,3.571,8.9,174,6.863,1.571,1,1,0x0000,success,,2.379
3,8,13377.7,acceleration,925.7,19668,89.4,3.759,8.9,180,7.01,1.69,1,1,0x0000,success,,2.379
3,8,13378.7,acceleration,922.4,19670,89.41,3.704,9.1,180,7.028,1.617,1,1,0x0000,success,,2.379
3,8,13379.7,acceleration,885.5,19899,90.45,3.8,9.6,182,7.179,1.589,1,1,0x0000,success,,2.379
3,8,13380.7,acceleration,893.9,19895,90.43,3.751,8.3,182,7.103,1.825,1,1,0x0000,success,,2.379
3,8,13381.7,acceleration,887.2,19961,90.73,3.763,8.8,182,7.083,1.685,1,1,0x0000,success,,2.379
3,8,13382.7,self-sustaining,905.1,20117,91.44,3.857,8.7,184,7.207,1.932,1,1,0x0000,success,,2.379
3,8,13383.7,self-sustaining,954.4,20090,91.32,3.83,8.9,183,7.226,1.559,1,1,0x0000,success,,2.379
3,8,13384.7,self-sustaining,880.0,20101,91.37,3.838,8.5,184,7.291,1.541,1,1,0x0000,success,,2.379
3,8,13385.7,self-sustaining,910.8,20361,92.55,3.894,8.5,186,7.273,1.568,1,1,0x0000,success,,2.379
3,8,13386.7,self-sustaining,895.9,20134,91.52,3.871,9.6,184,7.183,1.84,1,1,0x0000,success,,2.379
3,8,13387.7,self-sustaining,901.0,20220,91.91,3.861,8.7,185,7.316,1.715,1,1,0x0000,success,,2.379
3,8,13388.7,self-sustaining,892.2,20275,92.16,3.842,8.8,185,7.248,1.618,1,1,0x0000,success,,2.379
3,8,13389.7,self-sustaining,902.8,20181,91.73,3.854,8.4,184,7.231,1.684,1,1,0x0000,success,,2.379
3,8,13390.7,self-sustaining,888.2,20141,91.55,3.854,8.8,184,7.261,1.522,1,1,0x0000,success,,2.379
3,8,13391.7,self-sustaining,895.4,20046,91.12,3.832,8.8,183,7.191,1.669,1,1,0x0000,success,,2.379
3,8,13392.7,self-sustaining,896.0,20310,92.32,3.875,9.2,185,7.244,1.671,1,1,0x0000,success,,2.379
3,8,13393.7,self-sustaining,914.2,20209,91.86,3.829,8.8,185,7.273,1.696,1,1,0x0000,success,,2.379
3,8,13394.7,self-sustaining,910.2,20321,92.37,3.875,9.4,186,7.38,1.718,1,1,0x0000,success,,2.379
3,8,13395.7,self-sustaining,889.0,20198,91.81,3.847,9.4,184,7.269,1.509,1,1,0x0000,success,,2.379
3,8,13396.2,self-sustaining,896.6,20337,92.44,3.868,8.6,186,7.24,1.74,1,1,0x0000,success,,2.379
3,9,15312.5,cranking,183.9,0,0.0,1.0,8.8,0,0.0,0.427,1,1,0x0008,degraded,high-vibration,2.718
3,9,15313.5,cranking,171.6,62,0.28,1.005,9.4,0,0.0,2.16,1,1,0x0008,degraded,high-vibration,2.718
3,9,15314.5,cranking,166.0,112,0.51,1.0,9.0,1,0.036,2.194,1,1,0x0008,degraded,high-vibration,2.718
3,9,15315.5,cranking,186.7,572,2.6,1.01,8.7,5,0.153,0.592,1,1,0x0008,degraded,high-vibration,2.718
3,9,15316.5,cranking,221.1,1067,4.85,1.032,8.9,9,0.333,1.641,1,1,0x0008,degraded,high-vibration,2.718
3,9,15317.5,cranking,251.5,1454,6.61,1.049,8.7,13,0.528,2.289,1,1,0x0008,degraded,high-vibration,2.718
3,9,15318.5,cranking,239.1,1945,8.84,1.1,9.4,17,0.706,2.147,1,1,0x0008,degraded,high-vibration,2.718
3,9,15319.5,cranking,276.6,2666,12.12,1.153,8.6,24,0.869,0.375,1,1,0x0008,degraded,high-vibration,2.718
3,9,15320.5,light-up,302.7,3711,16.87,1.229,9.2,33,1.326,1.918,1,1,0x0008,degraded,high-vibration,2.718
3,9,15321.5,light-up,341.3,4796,21.8,1.352,8.7,43,1.795,2.644,1,1,0x0008,degraded,high-vibration,2.718
3,9,15322.5,light-up,378.5,5760,26.18,1.452,9.1,52,2.009,1.884,1,1,0x0008,degraded,high-vibration,2.718
3,9,15323.5,light-up,417.9,6754,30.7,1.607,9.0,61,2.446,1.415,1,1,0x0008,degraded,high-vibration,2.718
3,9,15324.5,light-up,442.2,7682,34.92,1.69,8.5,70,2.757,2.335,1,1,0x0008,degraded,high-vibration,2.718
3,9,15325.5,light-up,482.6,8822,40.1,1.86,8.5,80,3.228,3.022,1,1,0x0008,degraded,high-vibration,2.718
3,9,15326.5,light-up,549.9,9810,44.59,2.039,8.4,89,3.588,1.403,1,1,0x0008,degraded,high-vibration,2.718
3,9,15327.5,light-up,648.2,10738,48.81,2.112,9.6,98,3.873,2.492,1,1,0x0008,degraded,high-vibration,2.718
3,9,15328.5,acceleration,779.1,12067,54.85,2.275,9.3,110,4.335,3.054,1,1,0x0008,degraded,high-vibration,2.718
3,9,15329.5,acceleration,861.4,13310,60.5,2.531,8.6,121,4.775,3.316,1,1,0x0008,degraded,high-vibration,2.718
3,9,15330.5,acceleration,899.3,14489,65.86,2.754,9.0,132,5.158,1.986,1,1,0x0008,degraded,high-vibration,2.718
3,9,15331.5,acceleration,911.2,15620,71.0,2.95,8.5,143,5.58,2.802,1,1,0x0008,degraded,high-vibration,2.718
3,9,15332.5,acceleration,940.7,16460,74.82,3.114,9.3,150,5.957,3.407,1,1,0x0008,degraded,high-vibration,2.718
3,9,15333.5,acceleration,946.0,17202,78.19,3.279,9.0,157,6.089,3.035,1,1,0x0008,degraded,high-vibration,2.718
3,9,15334.5,acceleration,948.4,18047,82.03,3.461,9.4,165,6.572,1.566,1,1,0x0008,degraded,high-vibration,2.718
3,9,15335.5,acceleration,935.7,18447,83.85,3.507,8.6,168,6.533,3.22,1,1,0x0008,degraded,high-vibration,2.718
3,9,15336.5,acceleration,939.5,18935,86.07,3.571,8.7,173,6.666,3.609,1,1,0x0008,degraded,high-vibration,2.718
3,9,15337.5,acceleration,928.0,19254,87.52,3.615,9.3,176,6.874,2.381,1,1,0x0008,degraded,high-vibration,2.718
3,9,15338.5,acceleration,927.1,19411,88.23,3.635,8.9,177,6.981,2.529,1,1,0x0008,degraded,high-vibration,2.718
3,9,15339.5,acceleration,901.1,19472,88.51,3.726,9.7,178,6.923,3.606,1,1,0x0008,degraded,high-vibration,2.718
3,9,15340.5,acceleration,916.9,19855,90.25,3.788,8.5,181,7.101,3.678,1,1,0x0008,degraded,high-vibration,2.718
3,9,15341.5,acceleration,922.8,19877,90.35,3.788,8.8,182,7.148,2.547,1,1,0x0008,degraded,high-vibration,2.718
3,9,15342.5,acceleration,905.2,20060,91.18,3.873,9.0,183,7.298,3.072,1,1,0x0008,degraded,high-vibration,2.718
3,9,15343.5,acceleration,896.7,19994,90.88,3.854,8.0,183,7.201,3.724,1,1,0x0008,degraded,high-vibration,2.718
3,9,15344.5,self-sustaining,902.8,20167,91.67,3.866,9.3,184,7.273,2.924,1,1,0x0008,degraded,high-vibration,2.718
3,9,15345.5,self-sustaining,888.8,20200,91.82,3.858,8.9,184,7.187,2.552,1,1,0x0008,degraded,high-vibration,2.718
3,9,15346.5,self-sustaining,892.3,20112,91.42,3.805,8.1,184,7.12,3.243,1,1,0x0008,degraded,high-vibration,2.718
3,9,15347.5,self-sustaining,906.0,20203,91.83,3.847,9.1,184,7.416,3.738,1,1,0x0008,degraded,high-vibration,2.718
3,9,15348.5,self-sustaining,888.7,20218,91.9,3.858,9.4,185,7.286,2.846,1,1,0x0008,degraded,high-vibration,2.718
3,9,15349.5,self-sustaining,919.9,20302,92.28,3.881,8.3,185,7.265,2.437,1,1,0x0008,degraded,high-vibration,2.718
3,9,15350.5,self-sustaining,904.9,20152,91.6,3.858,8.8,184,7.209,3.682,1,1,0x0008,degraded,high-vibration,2.718
3,9,15351.5,self-sustaining,899.0,20271,92.14,3.857,8.9,185,7.233,3.656,1,1,0x0008,degraded,high-vibration,2.718
3,9,15352.5,self-sustaining,920.7,20269,92.13,3.854,8.3,185,7.293,2.194,1,1,0x0008,degraded,high-vibration,2.718
3,9,15353.5,self-sustaining,899.0,20082,91.28,3.82,8.5,183,7.277,3.198,1,1,0x0008,degraded,high-vibration,2.718
3,9,15354.5,self-sustaining,902.8,20203,91.83,3.853,9.0,184,7.295,3.718,1,1,0x0008,degraded,high-vibration,2.718
3,9,15355.5,self-sustaining,908.9,20330,92.41,3.901,9.1,186,7.312,3.499,1,1,0x0008,degraded,high-vibration,2.718
3,9,15356.5,self-sustaining,904.6,20302,92.28,3.891,8.7,185,7.404,2.171,1,1,0x0008,degraded,high-vibration,2.718
3,9,15357.5,self-sustaining,896.8,20383,92.65,3.892,8.8,186,7.34,3.41,1,1,0x0008,degraded,high-vibration,2.718
3,9,15358.5,self-sustaining,909.7,20308,92.31,3.88,9.1,185,7.256,3.787,1,1,0x0008,degraded,high-vibration,2.718
3,9,15359.5,self-sustaining,887.8,20222,91.92,3.84,9.4,185,7.223,3.238,1,1,0x0008,degraded,high-vibration,2.718
3,9,15360.5,self-sustaining,891.9,20031,91.05,3.793,9.1,183,7.18,2.067,1,1,0x0008,degraded,high-vibration,2.718
3,9,15360.9,self-sustaining,917.3,20203,91.83,3.865,8.7,184,7.177,2.673,1,1,0x0008,degraded,high-vibration,2.718
3,10,16538.3,cranking,187.0,0,0.0,1.0,7.3,0,0.0,0.312,1,1,0x0000,success,,3.058
3,10,16539.3,cranking,186.7,46,0.21,1.0,8.1,0,0.0,0.22,1,1,0x0000,success,,3.058
3,10,16540.3,cranking,178.7,288,1.31,1.007,8.0,2,0.03,0.109,1,1,0x0000,success,,3.058
3,10,16541.3,cranking,199.6,682,3.1,1.01,7.9,6,0.249,0.284,1,1,0x0000,success,,3.058
3,10,16542.3,cranking,211.0,1307,5.94,1.052,8.7,11,0.467,0.278,1,1,0x0000,success,,3.058
3,10,16543.3,cranking,231.7,2031,9.23,1.115,8.5,18,0.653,0.408,1,1,0x0000,success,,3.058
3,10,16544.3,cranking,286.9,2838,12.9,1.129,8.5,25,0.972,0.496,1,1,0x0000,success,,3.058
3,10,16545.3,light-up,328.3,4099,18.63,1.266,8.7,37,1.619,0.555,1,1,0x0000,success,,3.058
3,10,16546.3,light-up,362.3,5223,23.74,1.409,8.6,47,1.7,0.657,1,1,0x0000,success,,3.058
3,10,16547.3,light-up,420.4,6514,29.61,1.555,8.2,59,2.328,0.604,1,1,0x0000,success,,3.058
3,10,16548.3,light-up,451.6,7696,34.98,1.756,7.8,70,2.717,0.848,1,1,0x0000,success,,3.058
3,10,16549.3,light-up,496.0,8796,39.98,1.853,8.4,80,3.193,0.971,1,1,0x0000,success,,3.058
3,10,16550.3,light-up,583.9,10080,45.82,2.021,8.7,92,3.654,0.938,1,1,0x0000,success,,3.058
3,10,16551.3,light-up,708.1,11290,51.32,2.243,7.8,103,4.007,1.028,1,1,0x0000,success,,3.058
3,10,16552.3,acceleration,847.6,12870,58.5,2.503,8.1,117,4.637,1.239,1,1,0x0000,success,,3.058
3,10,16553.3,acceleration,884.5,14309,65.04,2.745,8.2,131,5.219,1.25,1,1,0x0000,success,,3.058
3,10,16554.3,acceleration,920.5,15574,70.79,2.99,7.1,142,5.608,1.435,1,1,0x0000,success,,3.058
3,10,16555.3,acceleration,935.3,16711,75.96,3.151,8.3,153,6.001,1.43,1,1,0x0000,success,,3.058
3,10,16556.3,acceleration,954.0,17646,80.21,3.33,7.6,161,6.415,1.601,1,1,0x0000,success,,3.058
3,10,16557.3,acceleration,959.1,18390,83.59,3.485,8.1,168,6.63,1.515,1,1,0x0000,success,,3.058
3,10,16558.3,acceleration,924.4,18834,85.61,3.512,8.4,172,6.78,1.439,1,1,0x0000,success,,3.058
3,10,16559.3,acceleration,948.1,19239,87.45,3.607,8.0,176,6.985,1.661,1,1,0x0000,success,,3.058
3,10,16560.3,acceleration,913.3,19547,88.85,3.723,8.2,178,7.031,1.653,1,1,0x0000,success,,3.058
3,10,16561.3,acceleration,910.8,19873,90.33,3.731,8.4,181,7.168,1.799,1,1,0x0000,success,,3.058
3,10,16562.3,acceleration,898.0,19910,90.5,3.779,7.9,182,7.003,1.697,1,1,0x0000,success,,3.058
3,10,16563.3,acceleration,916.7,19983,90.83,3.812,8.8,182,7.144,1.842,1,1,0x0000,success,,3.058
3,10,16564.3,acceleration,900.3,20024,91.02,3.75,7.9,183,7.248,1.961,1,1,0x0000,success,,3.058
3,10,16565.3,self-sustaining,906.0,20068,91.22,3.813,8.2,183,7.233,1.742,1,1,0x0000,success,,3.058
3,10,16566.3,self-sustaining,891.2,20027,91.03,3.789,8.3,183,7.223,1.848,1,1,0x0000,success,,3.058
3,10,16567.3,self-sustaining,905.0,20159,91.63,3.858,8.5,184,7.157,1.695,1,1,0x0000,success,,3.058
3,10,16568.3,self-sustaining,903.5,20297,92.26,3.884,8.9,185,7.333,1.708,1,1,0x0000,success,,3.058
3,10,16569.3,self-sustaining,904.4,20172,91.69,3.83,7.4,184,7.233,1.765,1,1,0x0000,success,,3.058
3,10,16570.3,self-sustaining,895.5,20108,91.4,3.84,8.9,184,7.201,1.513,1,1,0x0000,success,,3.058
3,10,16571.3,self-sustaining,893.7,20293,92.24,3.891,9.0,185,7.425,1.676,1,1,0x0000,success,,3.058
3,10,16572.3,self-sustaining,886.4,20084,91.29,3.837,8.5,183,7.245,1.611,1,1,0x0000,success,,3.058
3,10,16573.3,self-sustaining,894.3,20227,91.94,3.893,8.4,185,7.271,1.82,1,1,0x0000,success,,3.058
3,10,16574.3,self-sustaining,899.9,20106,91.39,3.816,7.8,184,7.125,1.517,1,1,0x0000,success,,3.058
3,10,16575.3,self-sustaining,895.9,20225,91.93,3.872,8.4,185,7.286,1.538,1,1,0x0000,success,,3.058
3,10,16576.3,self-sustaining,899.9,20233,91.97,3.861,8.0,185,7.32,1.788,1,1,0x0000,success,,3.058
3,10,16577.3,self-sustaining,904.2,20176,91.71,3.826,8.1,184,7.162,1.756,1,1,0x0000,success,,3.058
3,10,16578.3,self-sustaining,896.2,20150,91.59,3.824,8.6,184,7.257,1.616,1,1,0x0000,success,,3.058
3,10,16579.0,self-sustaining,899.3,20284,92.2,3.877,8.0,185,7.277,1.729,1,1,0x0000,success,,3.058
3,11,17606.3,cranking,167.0,0,0.0,1.028,8.3,0,0.055,0.242,1,1,0x0000,success,,3.398
3,11,17607.3,cranking,172.1,77,0.35,1.0,8.5,0,0.0,0.431,1,1,0x0000,success,,3.398
3,11,17608.3,cranking,174.4,165,0.75,1.0,7.6,1,0.043,0.189,1,1,0x0000,success,,3.398
3,11,17609.3,cranking,216.6,634,2.88,1.02,8.1,5,0.327,0.224,1,1,0x0000,success,,3.398
3,11,17610.3,cranking,223.3,1225,5.57,1.036,7.5,11,0.532,0.347,1,1,0x0000,success,,3.398
3,11,17611.3,cranking,251.9,1848,8.4,1.065,7.0,16,0.598,0.38,1,1,0x0000,success,,3.398
3,11,17612.3,cranking,260.4,2653,12.06,1.144,7.9,24,0.745,0.372,1,1,0x0000,success,,3.398
3,11,17613.3,light-up,309.0,3703,16.83,1.252,8.5,33,1.473,0.551,1,1,0x0000,success,,3.398
3,11,17614.3,light-up,375.7,4827,21.94,1.339,8.0,44,1.733,0.651,1,1,0x0000,success,,3.398
3,11,17615.3,light-up,399.5,6010,27.32,1.483,7.6,55,2.169,0.797,1,1,0x0000,success,,3.398
3,11,17616.3,light-up,428.8,7176,32.62,1.608,8.0,65,2.42,0.651,1,1,0x0000,success,,3.398
3,11,17617.3,light-up,481.8,8353,37.97,1.775,8.1,76,2.865,0.781,1,1,0x0000,success,,3.398
3,11,17618.3,light-up,541.7,9524,43.29,1.98,8.4,87,3.446,1.033,1,1,0x0000,success,,3.398
3,11,17619.3,light-up,641.6,10661,48.46,2.107,7.4,97,3.795,0.87,1,1,0x0000,success,,3.398
3,11,17620.3,acceleration,781.6,11986,54.48,2.346,7.8,109,4.334,1.195,1,1,0x0000,success,,3.398
3,11,17621.3,acceleration,857.8,13389,60.86,2.557,8.2,122,4.873,1.27,1,1,0x0000,success,,3.398
3,11,17622.3,acceleration,892.8,14742,67.01,2.86,7.9,134,5.335,1.383,1,1,0x0000,success,,3.398
3,11,17623.3,acceleration,915.0,15908,72.31,3.018,8.0,145,5.668,1.3,1,1,0x0000,success,,3.398
3,11,17624.3,acceleration,954.4,16887,76.76,3.211,7.8,154,5.967,1.365,1,1,0x0000,success,,3.398
3,11,17625.3,acceleration,956.0,17677,80.35,3.366,8.0,161,6.338,1.479,1,1,0x0000,success,,3.398
3,11,17626.3,acceleration,939.4,18357,83.44,3.453,7.9,168,6.593,1.707,1,1,0x0000,success,,3.398
3,11,17627.3,acceleration,920.6,18907,85.94,3.565,7.6,173,6.733,1.561,1,1,0x0000,success,,3.398
3,11,17628.3,acceleration,978.2,19263,87.56,3.642,8.3,176,6.937,1.477,1,1,0x0000,success,,3.398
3,11,17629.3,acceleration,916.1,19571,88.96,3.697,7.8,179,6.938,4.334,1,1,0x0000,success,,3.398
3,11,17630.3,acceleration,927.7,19677,89.44,3.69,7.7,180,7.073,1.593,1,1,0x0000,success,,3.398
3,11,17631.3,acceleration,905.3,19939,90.63,3.83,7.6,182,7.08,1.646,1,1,0x0000,success,,3.398
3,11,17632.3,acceleration,898.2,19989,90.86,3.801,7.9,183,7.028,1.558,1,1,0x0000,success,,3.398
3,11,17633.3,acceleration,897.4,20044,91.11,3.833,7.7,183,7.226,1.437,1,1,0x0000,success,,3.398
3,11,17634.3,self-sustaining,890.2,20053,91.15,3.818,7.7,183,7.158,1.81,1,1,0x0000,success,,3.398
3,11,17635.3,self-sustaining,906.1,20027,91.03,3.832,8.2,183,7.204,1.712,1,1,0x0000,success,,3.398
3,11,17636.3,self-sustaining,897.3,20176,91.71,3.85,8.6,184,7.275,1.799,1,1,0x0000,success,,3.398
3,11,17637.3,self-sustaining,884.1,20148,91.58,3.852,7.7,184,7.158,1.6,1,1,0x0000,success,,3.398
3,11,17638.3,self-sustaining,887.6,19917,90.53,3.789,6.9,182,7.214,1.584,1,1,0x0000,success,,3.398
3,11,17639.3,self-sustaining,912.1,20277,92.17,3.871,7.8,185,7.363,1.678,1,1,0x0000,success,,3.398
3,11,17640.3,self-sustaining,898.1,20141,91.55,3.867,8.3,184,7.29,1.695,1,1,0x0000,success,,3.398
3,11,17641.3,self-sustaining,911.6,20341,92.46,3.917,7.7,186,7.369,1.8,1,1,0x0000,success,,3.398
