flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
4,6,9273.7,acceleration,919.1,19798,89.99,3.836,5.9,181,7.003,1.843,1,1,0x0000,success,,1.561
4,6,9274.7,acceleration,904.4,19925,90.57,3.785,6.4,182,7.133,1.636,1,1,0x0000,success,,1.561
4,6,9275.7,acceleration,898.3,19923,90.56,3.737,6.3,182,7.125,1.739,1,1,0x0000,success,,1.561
4,6,9276.7,acceleration,904.9,19967,90.76,3.753,6.4,182,7.045,1.69,1,1,0x0000,success,,1.561
4,6,9277.7,self-sustaining,904.8,20152,91.6,3.871,6.3,184,7.184,1.744,1,1,0x0000,success,,1.561
4,6,9278.7,self-sustaining,893.2,20233,91.97,3.881,6.4,185,7.146,1.797,1,1,0x0000,success,,1.561
4,6,9279.7,self-sustaining,916.0,19991,90.87,3.837,5.3,183,7.113,1.858,1,1,0x0000,success,,1.561
4,6,9280.7,self-sustaining,888.9,20115,91.43,3.839,5.6,184,7.149,1.727,1,1,0x0000,success,,1.561
4,6,9281.7,self-sustaining,890.3,20172,91.69,3.841,6.5,184,7.247,1.605,1,1,0x0000,success,,1.561
4,6,9282.7,self-sustaining,907.4,20203,91.83,3.869,6.2,184,7.325,1.689,1,1,0x0000,success,,1.561
4,6,9283.7,self-sustaining,887.0,20137,91.53,3.822,5.7,184,7.17,1.506,1,1,0x0000,success,,1.561
4,6,9284.7,self-sustaining,903.0,20249,92.04,3.877,5.8,185,7.321,1.764,1,1,0x0000,success,,1.561
4,6,9285.7,self-sustaining,899.0,20093,91.33,3.851,6.7,183,7.178,1.621,1,1,0x0000,success,,1.561
4,6,9286.7,self-sustaining,900.7,20275,92.16,3.863,6.1,185,7.217,1.764,1,1,0x0000,success,,1.561
4,6,9287.7,self-sustaining,895.8,20317,92.35,3.88,6.0,186,7.311,1.765,1,1,0x0000,success,,1.561
4,6,9288.7,self-sustaining,909.0,20271,92.14,3.875,6.1,185,7.336,1.737,1,1,0x0000,success,,1.561
4,6,9289.7,self-sustaining,902.7,20308,92.31,3.868,6.9,185,7.353,1.842,1,1,0x0000,success,,1.561
4,6,9290.7,self-sustaining,909.6,20299,92.27,3.889,6.2,185,7.357,1.972,1,1,0x0000,success,,1.561
4,6,9291.7,self-sustaining,883.2,20238,91.99,3.895,6.5,185,7.347,1.929,1,1,0x0000,success,,1.561
4,6,9292.2,self-sustaining,901.1,20291,92.23,3.87,5.9,185,7.321,1.657,1,1,0x0000,success,,1.561
4,7,10600.5,cranking,164.1,7,0.03,1.025,5.3,0,0.0,0.168,1,1,0x0000,success,,1.874
4,7,10601.5,cranking,188.4,26,0.12,1.0,6.0,0,0.005,0.284,1,1,0x0000,success,,1.874
4,7,10602.5,cranking,184.1,312,1.42,1.007,5.7,2,0.237,0.195,1,1,0x0000,success,,1.874
4,7,10603.5,cranking,189.0,629,2.86,1.012,5.9,5,0.31,0.412,1,1,0x0000,success,,1.874
4,7,10604.5,cranking,214.8,1080,4.91,1.049,6.1,9,0.402,0.131,1,1,0x0000,success,,1.874
4,7,10605.5,cranking,253.6,1945,8.84,1.108,6.9,17,0.734,0.302,1,1,0x0000,success,,1.874
4,7,10606.5,cranking,279.1,2838,12.9,1.192,6.2,25,0.97,0.57,1,1,0x0000,success,,1.874
4,7,10607.5,light-up,318.3,4050,18.41,1.243,6.6,37,1.554,0.62,1,1,0x0000,success,,1.874
4,7,10608.5,light-up,353.9,5159,23.45,1.411,6.2,47,1.988,0.59,1,1,0x0000,success,,1.874
4,7,10609.5,light-up,462.2,6398,29.08,1.515,6.7,58,2.286,0.617,1,1,0x0000,success,,1.874
4,7,10610.5,light-up,440.4,7592,34.51,1.679,6.2,69,2.764,0.801,1,1,0x0000,success,,1.874
4,7,10611.5,light-up,488.4,8789,39.95,1.862,6.1,80,3.189,0.861,1,1,0x0000,success,,1.874
4,7,10612.5,light-up,575.4,10025,45.57,2.038,6.5,91,3.56,1.018,1,1,0x0000,success,,1.874
4,7,10613.5,light-up,709.1,11106,50.48,2.228,6.9,101,4.08,1.026,1,1,0x0000,success,,1.874
4,7,10614.5,acceleration,837.8,12555,57.07,2.449,6.5,114,4.43,1.221,1,1,0x0000,success,,1.874
4,7,10615.5,acceleration,885.0,14051,63.87,2.705,6.6,128,5.035,1.319,1,1,0x0000,success,,1.874
4,7,10616.5,acceleration,911.0,15569,70.77,2.914,6.0,142,5.607,1.334,1,1,0x0000,success,,1.874
4,7,10617.5,acceleration,945.2,16463,74.83,3.184,5.8,150,5.952,1.487,1,1,0x0000,success,,1.874
4,7,10618.5,acceleration,941.4,17400,79.09,3.295,5.8,159,6.252,1.525,1,1,0x0000,success,,1.874
4,7,10619.5,acceleration,954.2,18214,82.79,3.41,7.0,166,6.583,1.364,1,1,0x0000,success,,1.874
4,7,10620.5,acceleration,974.6,18561,84.37,3.54,6.2,169,6.657,1.64,1,1,0x0000,success,,1.874
4,7,10621.5,acceleration,933.0,19191,87.23,3.668,6.1,175,6.799,1.658,1,1,0x0000,success,,1.874
4,7,10622.5,acceleration,913.9,19560,88.91,3.732,6.2,179,6.859,1.773,1,1,0x0000,success,,1.874
4,7,10623.5,acceleration,906.1,19624,89.2,3.698,6.2,179,7.02,1.633,1,1,0x0000,success,,1.874
4,7,10624.5,acceleration,920.4,19807,90.03,3.759,6.6,181,7.207,1.593,1,1,0x0000,success,,1.874
4,7,10625.5,acceleration,899.9,19870,90.32,3.782,7.3,181,7.112,1.568,1,1,0x0000,success,,1.874
4,7,10626.5,acceleration,895.8,19908,90.49,3.821,5.8,182,7.091,1.564,1,1,0x0000,success,,1.874
4,7,10627.5,self-sustaining,904.7,20071,91.23,3.838,6.5,183,7.363,1.653,1,1,0x0000,success,,1.874
4,7,10628.5,self-sustaining,886.9,20152,91.6,3.82,6.2,184,7.282,1.673,1,1,0x0000,success,,1.874
4,7,10629.5,self-sustaining,892.4,20178,91.72,3.829,6.0,184,7.257,1.752,1,1,0x0000,success,,1.874
4,7,10630.5,self-sustaining,907.8,20154,91.61,3.831,5.7,184,7.273,1.604,1,1,0x0000,success,,1.874
4,7,10631.5,self-sustaining,882.8,20253,92.06,3.898,6.6,185,7.479,1.598,1,1,0x0000,success,,1.874
4,7,10632.5,self-sustaining,896.2,20181,91.73,3.84,6.4,184,7.251,1.794,1,1,0x0000,success,,1.874
4,7,10633.5,self-sustaining,893.9,20117,91.44,3.812,5.9,184,7.213,1.458,1,1,0x0000,success,,1.874
4,7,10634.5,self-sustaining,909.5,20249,92.04,3.829,6.5,185,7.332,1.765,1,1,0x0000,success,,1.874
4,7,10635.5,self-sustaining,900.1,20304,92.29,3.875,6.9,185,7.265,1.9,1,1,0x0000,success,,1.874
4,7,10636.5,self-sustaining,913.8,20134,91.52,3.842,5.7,184,7.178,1.558,1,1,0x0000,success,,1.874
4,7,10637.5,self-sustaining,894.8,20196,91.8,3.865,6.0,184,7.364,1.762,1,1,0x0000,success,,1.874
4,7,10638.5,self-sustaining,900.2,20086,91.3,3.853,5.5,183,7.23,1.623,1,1,0x0000,success,,1.874
4,7,10639.5,self-sustaining,898.4,20198,91.81,3.875,7.5,184,7.317,1.662,1,1,0x0000,success,,1.874
4,7,10640.5,self-sustaining,907.1,20407,92.76,3.863,6.4,186,7.331,1.666,1,1,0x0000,success,,1.874
4,7,10641.5,self-sustaining,870.7,20196,91.8,3.832,5.9,184,7.286,1.617,1,1,0x0000,success,,1.874
4,7,10641.6,self-sustaining,901.6,20161,91.64,3.849,6.3,184,7.242,1.491,1,1,0x0000,success,,1.874
4,8,12749.1,cranking,174.5,0,0.0,1.0,8.4,0,0.0,0.232,1,1,0x0000,success,,2.186
4,8,12750.1,cranking,192.1,117,0.53,1.0,9.2,1,0.0,0.243,1,1,0x0000,success,,2.186
4,8,12751.1,cranking,179.6,378,1.72,1.019,8.7,3,0.304,0.094,1,1,0x0000,success,,2.186
4,8,12752.1,cranking,184.0,570,2.59,1.018,8.6,5,0.283,0.274,1,1,0x0000,success,,2.186
4,8,12753.1,cranking,204.6,1228,5.58,1.044,8.7,11,0.471,0.193,1,1,0x0000,success,,2.186
4,8,12754.1,cranking,255.9,2004,9.11,1.081,8.5,18,0.808,0.533,1,1,0x0000,success,,2.186
4,8,12755.1,cranking,283.8,2983,13.56,1.206,9.1,27,1.125,0.409,1,1,0x0000,success,,2.186
4,8,12756.1,light-up,320.1,3986,18.12,1.262,8.7,36,1.402,0.554,1,1,0x0000,success,,2.186
4,8,12757.1,light-up,349.3,5265,23.93,1.399,9.1,48,1.962,0.285,1,1,0x0000,success,,2.186
4,8,12758.1,light-up,402.5,6241,28.37,1.52,7.7,57,2.179,0.597,1,1,0x0000,success,,2.186
4,8,12759.1,light-up,452.9,7586,34.48,1.694,9.3,69,2.791,0.688,1,1,0x0000,success,,2.186
4,8,12760.1,light-up,486.8,8785,39.93,1.882,9.7,80,3.249,0.889,1,1,0x0000,success,,2.186
4,8,12761.1,light-up,583.8,9984,45.38,2.042,8.8,91,3.603,1.058,1,1,0x0000,success,,2.186
4,8,12762.1,light-up,724.9,11165,50.75,2.214,9.3,102,3.914,1.05,1,1,0x0000,success,,2.186
4,8,12763.1,acceleration,842.9,12861,58.46,2.45,7.7,117,4.672,1.243,1,1,0x0000,success,,2.186
4,8,12764.1,acceleration,895.8,14208,64.58,2.7,8.8,130,5.048,1.377,1,1,0x0000,success,,2.186
4,8,12765.1,acceleration,919.4,15473,70.33,2.945,8.7,141,5.411,1.351,1,1,0x0000,success,,2.186
4,8,12766.1,acceleration,950.2,16744,76.11,3.182,8.9,153,5.996,1.467,1,1,0x0000,success,,2.186
4,8,12767.1,acceleration,958.5,17697,80.44,3.349,8.7,162,6.364,1.493,1,1,0x0000,success,,2.186
4,8,12768.1,acceleration,928.6,18187,82.67,3.47,8.8,166,6.554,1.557,1,1,0x0000,success,,2.186
4,8,12769.1,acceleration,939.1,18764,85.29,3.538,9.1,171,6.673,1.82,1,1,0x0000,success,,2.186
4,8,12770.1,acceleration,919.3,18707,85.03,3.53,9.0,171,6.77,1.612,1,1,0x0000,success,,2.186
4,8,12771.1,acceleration,916.2,19510,88.68,3.714,8.7,178,7.018,1.558,1,1,0x0000,success,,2.186
4,8,12772.1,acceleration,919.3,19864,90.29,3.815,9.7,181,7.225,1.68,1,1,0x0000,success,,2.186
4,8,12773.1,acceleration,906.9,19760,89.82,3.726,8.9,180,7.117,1.619,1,1,0x0000,success,,2.186
4,8,12774.1,acceleration,901.4,19985,90.84,3.793,8.6,182,7.116,1.665,1,1,0x0000,success,,2.186
4,8,12775.1,acceleration,906.5,20090,91.32,3.793,8.6,183,7.185,1.466,1,1,0x0000,success,,2.186
4,8,12776.1,self-sustaining,910.0,20286,92.21,3.873,8.9,185,7.226,1.61,1,1,0x0000,success,,2.186
4,8,12777.1,self-sustaining,898.9,20192,91.78,3.848,8.7,184,7.258,1.646,1,1,0x0000,success,,2.186
4,8,12778.1,self-sustaining,912.4,20152,91.6,3.824,8.7,184,7.098,1.671,1,1,0x0000,success,,2.186
4,8,12779.1,self-sustaining,905.5,20354,92.52,3.872,8.5,186,7.403,1.861,1,1,0x0000,success,,2.186
4,8,12780.1,self-sustaining,901.7,20071,91.23,3.875,9.3,183,7.252,1.702,1,1,0x0000,success,,2.186
4,8,12781.1,self-sustaining,900.2,20288,92.22,3.865,8.5,185,7.249,1.715,1,1,0x0000,success,,2.186
4,8,12782.1,self-sustaining,900.3,20161,91.64,3.815,9.4,184,7.206,1.694,1,1,0x0000,success,,2.186
4,8,12783.1,self-sustaining,922.3,20326,92.39,3.889,8.7,186,7.283,1.633,1,1,0x0000,success,,2.186
4,8,12784.1,self-sustaining,902.9,20328,92.4,3.895,8.7,186,7.287,1.743,1,1,0x0000,success,,2.186
4,8,12785.1,self-sustaining,914.1,20231,91.96,3.85,9.2,185,7.171,1.748,1,1,0x0000,success,,2.186
4,8,12786.1,self-sustaining,912.8,20203,91.83,3.86,9.3,184,7.278,1.55,1,1,0x0000,success,,2.186
4,8,12787.1,self-sustaining,904.7,20178,91.72,3.842,8.3,184,7.175,1.71,1,1,0x0000,success,,2.186
4,8,12788.1,self-sustaining,891.6,20253,92.06,3.873,8.8,185,7.171,1.827,1,1,0x0000,success,,2.186
4,8,12789.1,self-sustaining,889.0,20196,91.8,3.847,8.4,184,7.255,1.721,1,1,0x0000,success,,2.186
4,8,12790.0,self-sustaining,894.9,20326,92.39,3.872,8.6,186,7.366,1.784,1,1,0x0000,success,,2.186
4,9,14579.8,cranking,172.2,0,0.0,1.002,9.0,0,0.023,0.109,1,1,0x0000,success,,2.498
4,9,14580.8,cranking,173.8,0,0.0,1.003,8.1,0,0.0,0.198,1,1,0x0000,success,,2.498
4,9,14581.8,cranking,180.7,312,1.42,1.0,8.0,2,0.176,0.417,1,1,0x0000,success,,2.498
4,9,14582.8,cranking,203.8,840,3.82,1.017,9.2,7,0.405,0.323,1,1,0x0000,success,,2.498
4,9,14583.8,cranking,246.9,1566,7.12,1.046,8.0,14,0.763,0.312,1,1,0x0000,success,,2.498
4,9,14584.8,cranking,275.3,2497,11.35,1.143,8.3,22,0.986,0.392,1,1,0x0000,success,,2.498
4,9,14585.8,light-up,309.8,3634,16.52,1.269,7.7,33,1.263,0.254,1,1,0x0000,success,,2.498
4,9,14586.8,light-up,353.2,5047,22.94,1.404,7.5,46,1.746,0.541,1,1,0x0000,success,,2.498
4,9,14587.8,light-up,406.4,6431,29.23,1.546,8.3,58,2.276,0.643,1,1,0x0000,success,,2.498
4,9,14588.8,light-up,454.5,7799,35.45,1.704,8.8,71,2.788,0.853,1,1,0x0000,success,,2.498
4,9,14589.8,light-up,512.6,9119,41.45,1.901,7.8,83,3.17,0.816,1,1,0x0000,success,,2.498
4,9,14590.8,light-up,619.6,10512,47.78,2.134,8.4,96,3.75,0.997,1,1,0x0000,success,,2.498
4,9,14591.8,acceleration,798.4,11946,54.3,2.363,8.1,109,4.314,1.028,1,1,0x0000,success,,2.498
4,9,14592.8,acceleration,867.3,13752,62.51,2.677,8.7,125,4.977,1.102,1,1,0x0000,success,,2.498
4,9,14593.8,acceleration,926.3,15211,69.14,2.922,8.2,139,5.418,1.27,1,1,0x0000,success,,2.498
4,9,14594.8,acceleration,946.6,16542,75.19,3.111,8.0,151,5.984,1.426,1,1,0x0000,success,,2.498
4,9,14595.8,acceleration,951.1,17607,80.03,3.323,8.6,161,6.274,1.488,1,1,0x0000,success,,2.498
4,9,14596.8,acceleration,954.9,18401,83.64,3.533,8.3,168,6.519,1.294,1,1,0x0000,success,,2.498
4,9,14597.8,acceleration,938.2,18788,85.4,3.561,8.2,172,6.785,1.634,1,1,0x0000,success,,2.498
4,9,14598.8,acceleration,940.8,19221,87.37,3.711,7.8,176,6.902,1.588,1,1,0x0000,success,,2.498
4,9,14599.8,acceleration,941.5,19648,89.31,3.734,8.3,179,6.997,1.64,1,1,0x0000,success,,2.498
4,9,14600.8,acceleration,902.2,19813,90.06,3.723,8.6,181,7.089,1.711,1,1,0x0000,success,,2.498
4,9,14601.8,acceleration,910.1,20002,90.92,3.836,8.8,183,7.24,1.706,1,1,0x0000,success,,2.498
4,9,14602.8,acceleration,894.4,19969,90.77,3.809,8.2,182,7.258,1.591,1,1,0x0000,success,,2.498
4,9,14603.8,self-sustaining,897.6,20156,91.62,3.843,8.2,184,7.203,1.69,1,1,0x0000,success,,2.498
4,9,14604.8,self-sustaining,898.4,20244,92.02,3.851,8.2,185,7.307,1.718,1,1,0x0000,success,,2.498
4,9,14605.8,self-sustaining,905.0,20018,90.99,3.838,9.0,183,7.179,1.673,1,1,0x0000,success,,2.498
4,9,14606.8,self-sustaining,901.1,20203,91.83,3.872,8.9,184,7.115,1.766,1,1,0x0000,success,,2.498
4,9,14607.8,self-sustaining,885.3,20095,91.34,3.822,8.3,184,7.349,1.754,1,1,0x0000,success,,2.498
4,9,14608.8,self-sustaining,914.2,20282,92.19,3.878,8.1,185,7.254,1.578,1,1,0x0000,success,,2.498
4,9,14609.8,self-sustaining,882.2,20216,91.89,3.867,7.8,185,7.242,1.937,1,1,0x0000,success,,2.498
4,9,14610.8,self-sustaining,907.0,20328,92.4,3.842,8.8,186,7.232,1.706,1,1,0x0000,success,,2.498
4,9,14611.8,self-sustaining,894.8,20262,92.1,3.86,8.2,185,7.248,1.761,1,1,0x0000,success,,2.498
4,9,14612.8,self-sustaining,922.3,20200,91.82,3.854,8.6,184,7.26,1.779,1,1,0x0000,success,,2.498
4,9,14613.8,self-sustaining,870.0,19448,88.4,3.702,8.8,178,6.885,1.609,1,1,0x0000,success,,2.498
4,9,14614.8,self-sustaining,893.0,20159,91.63,3.859,8.3,184,7.148,1.842,1,1,0x0000,success,,2.498
4,9,14615.8,self-sustaining,896.9,20286,92.21,3.878,8.1,185,7.295,1.586,1,1,0x0000,success,,2.498
4,9,14616.2,self-sustaining,900.1,20350,92.5,3.91,8.7,186,7.287,1.672,1,1,0x0000,success,,2.498
4,10,15574.4,cranking,182.4,99,0.45,1.006,6.8,0,0.066,0.241,1,1,0x0000,success,,2.81
4,10,15575.4,cranking,174.4,0,0.0,1.0,6.3,0,0.12,0.216,1,1,0x0000,success,,2.81
4,10,15576.4,cranking,187.3,229,1.04,1.0,6.9,2,0.034,0.376,1,1,0x0000,success,,2.81
4,10,15577.4,cranking,201.4,752,3.42,1.0,6.0,6,0.36,0.306,1,1,0x0000,success,,2.81
4,10,15578.4,cranking,222.3,1333,6.06,1.049,5.8,12,0.542,0.536,1,1,0x0000,success,,2.81
4,10,15579.4,cranking,253.3,2116,9.62,1.121,5.8,19,0.85,0.324,1,1,0x0000,success,,2.81
4,10,15580.4,light-up,293.6,3164,14.38,1.182,7.1,28,1.147,0.592,1,1,0x0000,success,,2.81
4,10,15581.4,light-up,337.3,4448,20.22,1.297,6.9,40,1.557,0.578,1,1,0x0000,success,,2.81
4,10,15582.4,light-up,383.0,5656,25.71,1.44,6.7,51,1.957,0.629,1,1,0x0000,success,,2.81
4,10,15583.4,light-up,419.7,6926,31.48,1.639,6.1,63,2.453,0.812,1,1,0x0000,success,,2.81
4,10,15584.4,light-up,462.9,8081,36.73,1.749,7.1,73,2.881,1.093,1,1,0x0000,success,,2.81
4,10,15585.4,light-up,529.6,9352,42.51,1.915,6.8,85,3.261,0.945,1,1,0x0000,success,,2.81
4,10,15586.4,light-up,643.9,10617,48.26,2.148,6.2,97,3.813,0.867,1,1,0x0000,success,,2.81
4,10,15587.4,acceleration,803.8,12120,55.09,2.34,6.8,110,4.362,1.068,1,1,0x0000,success,,2.81
4,10,15588.4,acceleration,861.0,13545,61.57,2.63,7.0,124,4.714,1.283,1,1,0x0000,success,,2.81
4,10,15589.4,acceleration,909.3,15134,68.79,2.845,6.7,138,5.379,1.331,1,1,0x0000,success,,2.81
4,10,15590.4,acceleration,942.8,16287,74.03,3.081,7.0,149,5.879,1.375,1,1,0x0000,success,,2.81
4,10,15591.4,acceleration,947.7,17323,78.74,3.259,5.8,158,6.089,1.532,1,1,0x0000,success,,2.81
4,10,15592.4,acceleration,951.6,17974,81.7,3.444,7.0,164,6.465,1.516,1,1,0x0000,success,,2.81
4,10,15593.4,acceleration,946.1,18742,85.19,3.612,6.7,171,6.655,1.623,1,1,0x0000,success,,2.81
4,10,15594.4,acceleration,930.6,19015,86.43,3.589,6.1,174,6.913,1.657,1,1,0x0000,success,,2.81
4,10,15595.4,acceleration,933.8,19466,88.48,3.721,6.6,178,7.069,1.787,1,1,0x0000,success,,2.81
4,10,15596.4,acceleration,923.9,19723,89.65,3.744,6.4,180,7.061,1.791,1,1,0x0000,success,,2.81
4,10,15597.4,acceleration,902.3,19763,89.83,3.813,6.4,180,7.158,1.495,1,1,0x0000,success,,2.81
4,10,15598.4,acceleration,920.0,19994,90.88,3.825,7.5,183,7.269,1.828,1,1,0x0000,success,,2.81
4,10,15599.4,acceleration,891.5,20000,90.91,3.794,5.9,183,7.117,1.735,1,1,0x0000,success,,2.81
4,10,15600.4,self-sustaining,906.8,20051,91.14,3.81,7.1,183,7.279,1.626,1,1,0x0000,success,,2.81
4,10,15601.4,self-sustaining,895.6,20185,91.75,3.834,6.4,184,7.286,1.841,1,1,0x0000,success,,2.81
4,10,15602.4,self-sustaining,893.4,20046,91.12,3.796,5.9,183,7.217,1.711,1,1,0x0000,success,,2.81
4,10,15603.4,self-sustaining,888.6,20119,91.45,3.814,6.9,184,7.274,1.674,1,1,0x0000,success,,2.81
4,10,15604.4,self-sustaining,887.8,20170,91.68,3.809,6.5,184,7.239,1.544,1,1,0x0000,success,,2.81
4,10,15605.4,self-sustaining,914.8,20321,92.37,3.826,6.4,186,7.277,1.695,1,1,0x0000,success,,2.81
4,10,15606.4,self-sustaining,885.6,20244,92.02,3.86,6.8,185,7.312,1.663,1,1,0x0000,success,,2.81
4,10,15607.4,self-sustaining,904.4,20181,91.73,3.853,5.4,184,7.224,1.85,1,1,0x0000,success,,2.81
4,10,15608.4,self-sustaining,892.8,20172,91.69,3.845,6.7,184,7.18,1.64,1,1,0x0000,success,,2.81
4,10,15609.4,self-sustaining,903.6,20170,91.68,3.864,6.9,184,7.274,1.553,1,1,0x0000,success,,2.81
4,10,15610.4,self-sustaining,903.3,20187,91.76,3.846,6.7,184,7.21,1.775,1,1,0x0000,success,,2.81
4,10,15611.4,self-sustaining,908.9,20159,91.63,3.85,7.6,184,7.211,1.456,1,1,0x0000,success,,2.81
4,10,15612.4,self-sustaining,905.4,20262,92.1,3.876,6.9,185,7.289,1.732,1,1,0x0000,success,,2.81
4,10,15613.4,self-sustaining,904.7,20324,92.38,3.872,7.2,186,7.293,1.616,1,1,0x0000,success,,2.81
4,10,15613.5,self-sustaining,910.6,20357,92.53,3.904,7.4,186,7.368,1.745,1,1,0x0000,success,,2.81
4,11,18274.8,cranking,178.7,0,0.0,1.0,6.8,0,0.026,1.243,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18275.8,cranking,190.0,37,0.17,1.021,7.4,0,0.0,0.026,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18276.8,cranking,190.1,218,0.99,1.0,6.9,1,0.078,0.399,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18277.8,cranking,193.4,693,3.15,1.009,6.9,6,0.258,0.216,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18278.8,cranking,220.0,1208,5.49,1.062,6.7,11,0.371,0.207,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18279.8,cranking,241.3,1804,8.2,1.073,7.4,16,0.523,0.28,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18280.8,cranking,269.6,2501,11.37,1.12,7.0,22,0.95,0.372,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18281.8,light-up,322.6,4151,18.87,1.262,6.7,38,1.401,0.57,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18282.8,light-up,358.1,5141,23.37,1.387,6.8,47,1.675,0.599,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18283.8,light-up,396.3,6395,29.07,1.523,7.6,58,2.373,0.844,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18284.8,light-up,454.3,7663,34.83,1.712,6.5,70,2.777,0.858,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18285.8,light-up,491.6,8741,39.73,1.889,7.4,80,3.055,0.892,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18286.8,light-up,572.8,10054,45.7,2.03,7.4,92,3.533,0.741,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18287.8,light-up,701.9,11172,50.78,2.177,7.2,102,4.035,0.905,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18288.8,acceleration,846.8,12672,57.6,2.431,6.7,116,4.574,1.037,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18289.8,acceleration,897.9,14106,64.12,2.669,7.1,129,5.098,1.246,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18290.8,acceleration,920.5,15431,70.14,2.946,7.2,141,5.601,1.289,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18291.8,acceleration,940.4,16698,75.9,3.188,6.9,152,6.061,1.468,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18292.8,acceleration,938.9,17461,79.37,3.3,7.0,159,6.283,1.501,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18293.8,acceleration,959.5,18282,83.1,3.467,6.8,167,6.553,1.586,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18294.8,acceleration,920.4,18656,84.8,3.532,7.5,170,6.8,1.509,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18295.8,acceleration,944.9,19325,87.84,3.675,6.5,176,6.853,1.77,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18296.8,acceleration,919.1,19556,88.89,3.689,6.8,179,7.031,1.607,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18297.8,acceleration,889.6,19633,89.24,3.671,6.9,179,7.06,1.623,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18298.8,acceleration,900.4,19758,89.81,3.79,7.0,180,7.161,1.62,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18299.8,acceleration,892.0,19910,90.5,3.769,6.7,182,7.3,1.563,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18300.8,acceleration,900.9,19989,90.86,3.826,7.1,183,7.096,1.776,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18301.8,self-sustaining,908.9,20106,91.39,3.841,6.9,184,7.293,1.777,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18302.8,self-sustaining,890.7,20049,91.13,3.815,7.3,183,7.169,1.625,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18303.8,self-sustaining,904.0,20156,91.62,3.845,6.8,184,7.278,1.591,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18304.8,self-sustaining,904.5,20088,91.31,3.82,7.0,183,7.139,1.64,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18305.8,self-sustaining,903.8,20330,92.41,3.856,6.8,186,7.326,1.896,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18306.8,self-sustaining,896.9,20286,92.21,3.877,6.7,185,7.164,1.706,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18307.8,self-sustaining,889.8,20218,91.9,3.872,8.1,185,7.352,1.752,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18308.8,self-sustaining,890.3,20106,91.39,3.848,7.4,184,7.335,1.737,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18309.8,self-sustaining,928.7,20178,91.72,3.849,7.0,184,7.285,1.747,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18310.8,self-sustaining,885.8,20009,90.95,3.796,6.9,183,7.223,1.564,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18311.8,self-sustaining,894.4,20115,91.43,3.858,7.0,184,7.196,1.738,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18312.8,self-sustaining,887.0,20170,91.68,3.842,6.6,184,7.267,1.529,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18313.8,self-sustaining,902.2,20159,91.63,3.867,7.0,184,7.204,1.604,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18314.8,self-sustaining,900.2,20172,91.69,3.863,7.2,184,7.14,1.751,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18315.8,self-sustaining,898.6,20231,91.96,3.822,6.4,185,7.316,1.733,0,0,0x0410,degraded,sensor-drift,3.123
4,11,18315.9,self-sustaining,891.4,20183,91.74,3.862,8.2,184,7.325,1.757,0,0,0x0410,degraded,sensor-drift,3.123
4,12,20026.6,cranking,163.0,42,0.19,1.017,5.9,0,0.0,0.414,1,1,0x0000,success,,3.435
