flight_id,cycle_num,ts,phase,jpt1,ngg_rpm,ngg_pct,p2p1,oat,stepper_pos,fuel_flow_kgh,vibration,secu_healthy,bit_pass,mil_bus_word,status,fault_reason,flight_hour
6,6,9214.3,acceleration,909.2,19824,90.11,3.705,3.6,181,7.238,1.616,1,1,0x0000,success,,1.862
6,6,9215.3,acceleration,915.0,20009,90.95,3.786,2.9,183,7.207,1.836,1,1,0x0000,success,,1.862
6,6,9216.3,acceleration,896.3,20097,91.35,3.765,3.9,184,7.197,1.699,1,1,0x0000,success,,1.862
6,6,9217.3,self-sustaining,888.8,20104,91.38,3.83,2.8,184,7.217,1.82,1,1,0x0000,success,,1.862
6,6,9218.3,self-sustaining,891.3,19879,90.36,3.752,2.6,182,7.085,1.564,1,1,0x0000,success,,1.862
6,6,9219.3,self-sustaining,901.2,20049,91.13,3.818,3.4,183,7.271,1.642,1,1,0x0000,success,,1.862
6,6,9220.3,self-sustaining,906.7,20172,91.69,3.832,2.9,184,7.244,1.746,1,1,0x0000,success,,1.862
6,6,9221.3,self-sustaining,887.3,20073,91.24,3.852,3.2,183,7.254,1.749,1,1,0x0000,success,,1.862
6,6,9222.3,self-sustaining,906.5,20194,91.79,3.851,3.1,184,7.272,1.768,1,1,0x0000,success,,1.862
6,6,9223.3,self-sustaining,892.7,20214,91.88,3.872,3.4,185,7.274,1.719,1,1,0x0000,success,,1.862
6,6,9224.3,self-sustaining,909.5,20211,91.87,3.85,3.5,185,7.377,1.694,1,1,0x0000,success,,1.862
6,6,9225.3,self-sustaining,901.0,20209,91.86,3.875,3.2,185,7.249,1.715,1,1,0x0000,success,,1.862
6,6,9226.3,self-sustaining,898.4,20029,91.04,3.815,2.8,183,7.208,1.592,1,1,0x0000,success,,1.862
6,6,9227.3,self-sustaining,888.7,20282,92.19,3.911,3.2,185,7.343,1.745,1,1,0x0000,success,,1.862
6,6,9228.3,self-sustaining,895.4,20176,91.71,3.852,3.2,184,7.252,1.7,1,1,0x0000,success,,1.862
6,6,9229.3,self-sustaining,886.3,20258,92.08,3.887,2.5,185,7.287,1.823,1,1,0x0000,success,,1.862
6,6,9230.3,self-sustaining,906.7,20354,92.52,3.872,3.6,186,7.346,1.641,1,1,0x0000,success,,1.862
6,6,9231.3,self-sustaining,892.9,20302,92.28,3.879,3.9,185,7.386,1.705,1,1,0x0000,success,,1.862
6,6,9231.5,self-sustaining,909.4,20343,92.47,3.914,3.6,186,7.296,1.587,1,1,0x0000,success,,1.862
6,7,10927.8,cranking,177.7,0,0.0,1.0,8.5,0,0.079,0.231,1,1,0x0000,success,,2.235
6,7,10928.8,cranking,172.7,0,0.0,1.007,9.4,0,0.0,0.217,1,1,0x0000,success,,2.235
6,7,10929.8,cranking,199.0,339,1.54,1.03,8.4,3,0.057,0.255,1,1,0x0000,success,,2.235
6,7,10930.8,cranking,190.2,719,3.27,1.0,8.9,6,0.218,0.332,1,1,0x0000,success,,2.235
6,7,10931.8,cranking,213.4,1305,5.93,1.059,8.4,11,0.439,0.287,1,1,0x0000,success,,2.235
6,7,10932.8,cranking,241.4,2255,10.25,1.094,9.2,20,0.886,0.323,1,1,0x0000,success,,2.235
6,7,10933.8,light-up,302.7,3159,14.36,1.205,8.8,28,1.163,0.44,1,1,0x0000,success,,2.235
6,7,10934.8,light-up,330.4,4473,20.33,1.295,8.9,40,1.645,0.463,1,1,0x0000,success,,2.235
6,7,10935.8,light-up,378.9,5760,26.18,1.457,9.4,52,2.153,0.636,1,1,0x0000,success,,2.235
6,7,10936.8,light-up,440.1,7000,31.82,1.63,9.1,64,2.435,0.47,1,1,0x0000,success,,2.235
6,7,10937.8,light-up,479.5,8210,37.32,1.782,8.4,75,2.969,0.872,1,1,0x0000,success,,2.235
6,7,10938.8,light-up,554.9,9469,43.04,1.956,8.6,86,3.485,0.917,1,1,0x0000,success,,2.235
6,7,10939.8,light-up,665.8,10837,49.26,2.186,9.3,99,3.959,0.762,1,1,0x0000,success,,2.235
6,7,10940.8,acceleration,819.1,12335,56.07,2.338,8.8,112,4.391,1.163,1,1,0x0000,success,,2.235
6,7,10941.8,acceleration,895.9,13820,62.82,2.63,9.1,126,4.978,1.402,1,1,0x0000,success,,2.235
6,7,10942.8,acceleration,906.7,15354,69.79,2.913,9.1,140,5.462,1.439,1,1,0x0000,success,,2.235
6,7,10943.8,acceleration,943.0,16458,74.81,3.123,8.5,150,5.933,1.205,1,1,0x0000,success,,2.235
6,7,10944.8,acceleration,949.6,17508,79.58,3.372,8.3,160,6.375,1.469,1,1,0x0000,success,,2.235
6,7,10945.8,acceleration,935.8,18209,82.77,3.467,9.3,166,6.594,1.475,1,1,0x0000,success,,2.235
6,7,10946.8,acceleration,915.5,18720,85.09,3.535,8.6,171,6.672,1.637,1,1,0x0000,success,,2.235
6,7,10947.8,acceleration,938.8,19261,87.55,3.702,9.2,176,6.91,1.661,1,1,0x0000,success,,2.235
6,7,10948.8,acceleration,928.2,19485,88.57,3.709,8.7,178,6.98,1.492,1,1,0x0000,success,,2.235
6,7,10949.8,acceleration,908.2,19670,89.41,3.701,9.7,180,7.094,1.596,1,1,0x0000,success,,2.235
6,7,10950.8,acceleration,891.2,19870,90.32,3.75,8.5,181,7.122,1.697,1,1,0x0000,success,,2.235
6,7,10951.8,acceleration,908.2,19972,90.78,3.834,9.7,182,7.274,1.451,1,1,0x0000,success,,2.235
6,7,10952.8,acceleration,903.0,20099,91.36,3.854,8.4,184,7.248,1.554,1,1,0x0000,success,,2.235
6,7,10953.8,self-sustaining,887.8,19912,90.51,3.801,8.4,182,7.129,1.586,1,1,0x0000,success,,2.235
6,7,10954.8,self-sustaining,896.3,20042,91.1,3.814,9.6,183,7.176,1.639,1,1,0x0000,success,,2.235
6,7,10955.8,self-sustaining,906.9,20220,91.91,3.807,9.2,185,7.366,1.817,1,1,0x0000,success,,2.235
6,7,10956.8,self-sustaining,905.4,20220,91.91,3.869,8.7,185,7.351,1.669,1,1,0x0000,success,,2.235
6,7,10957.8,self-sustaining,904.8,20321,92.37,3.86,8.4,186,7.362,1.651,1,1,0x0000,success,,2.235
6,7,10958.8,self-sustaining,897.7,20297,92.26,3.912,8.2,185,7.344,1.63,1,1,0x0000,success,,2.235
6,7,10959.8,self-sustaining,901.6,20101,91.37,3.836,9.1,184,7.238,1.649,1,1,0x0000,success,,2.235
6,7,10960.8,self-sustaining,898.6,20220,91.91,3.859,8.8,185,7.322,1.767,1,1,0x0000,success,,2.235
6,7,10961.8,self-sustaining,898.1,20284,92.2,3.87,9.0,185,7.36,1.668,1,1,0x0000,success,,2.235
6,7,10962.8,self-sustaining,911.2,20207,91.85,3.883,9.2,185,7.285,1.662,1,1,0x0000,success,,2.235
6,7,10963.8,self-sustaining,895.2,20308,92.31,3.886,9.3,185,7.296,1.556,1,1,0x0000,success,,2.235
6,7,10964.8,self-sustaining,901.3,20211,91.87,3.832,9.5,185,7.331,1.936,1,1,0x0000,success,,2.235
6,7,10965.8,self-sustaining,904.6,20181,91.73,3.892,9.5,184,7.208,1.671,1,1,0x0000,success,,2.235
6,7,10966.4,self-sustaining,904.2,20306,92.3,3.861,8.2,185,7.252,1.756,1,1,0x0000,success,,2.235
6,8,12229.8,cranking,182.4,0,0.0,1.0,6.4,0,0.106,0.249,1,1,0x0000,success,,2.607
6,8,12230.8,cranking,179.3,81,0.37,1.0,7.6,0,0.015,0.231,1,1,0x0000,success,,2.607
6,8,12231.8,cranking,176.6,392,1.78,1.003,7.4,3,0.156,0.16,1,1,0x0000,success,,2.607
6,8,12232.8,cranking,207.8,823,3.74,1.032,7.4,7,0.301,0.341,1,1,0x0000,success,,2.607
6,8,12233.8,cranking,214.9,1467,6.67,1.058,7.5,13,0.518,0.47,1,1,0x0000,success,,2.607
6,8,12234.8,cranking,257.5,2248,10.22,1.129,6.9,20,0.731,0.262,1,1,0x0000,success,,2.607
6,8,12235.8,light-up,302.5,3465,15.75,1.252,7.0,31,1.25,0.443,1,1,0x0000,success,,2.607
6,8,12236.8,light-up,366.0,4657,21.17,1.346,7.3,42,1.711,0.565,1,1,0x0000,success,,2.607
6,8,12237.8,light-up,400.6,5997,27.26,1.461,6.8,54,2.168,0.751,1,1,0x0000,success,,2.607
6,8,12238.8,light-up,436.8,7326,33.3,1.648,7.8,67,2.628,0.758,1,1,0x0000,success,,2.607
6,8,12239.8,light-up,493.0,8589,39.04,1.81,7.1,78,3.006,0.82,1,1,0x0000,success,,2.607
6,8,12240.8,light-up,582.9,9876,44.89,1.998,6.7,90,3.649,1.285,1,1,0x0000,success,,2.607
6,8,12241.8,light-up,714.6,11139,50.63,2.181,7.6,101,3.919,0.976,1,1,0x0000,success,,2.607
6,8,12242.8,acceleration,856.8,12907,58.67,2.449,7.5,118,4.679,1.149,1,1,0x0000,success,,2.607
6,8,12243.8,acceleration,907.9,14384,65.38,2.698,7.0,131,5.209,1.334,1,1,0x0000,success,,2.607
6,8,12244.8,acceleration,931.2,15774,71.7,3.019,6.8,144,5.657,1.36,1,1,0x0000,success,,2.607
6,8,12245.8,acceleration,941.8,16947,77.03,3.19,6.3,155,5.959,1.301,1,1,0x0000,success,,2.607
6,8,12246.8,acceleration,936.9,17728,80.58,3.351,6.8,162,6.434,1.673,1,1,0x0000,success,,2.607
6,8,12247.8,acceleration,950.0,18383,83.56,3.528,7.1,168,6.56,1.304,1,1,0x0000,success,,2.607
6,8,12248.8,acceleration,952.3,19012,86.42,3.602,6.9,174,6.881,1.513,1,1,0x0000,success,,2.607
6,8,12249.8,acceleration,928.3,19483,88.56,3.731,7.2,178,7.102,1.647,1,1,0x0000,success,,2.607
6,8,12250.8,acceleration,961.5,19705,89.57,3.76,6.9,180,7.041,1.692,1,1,0x0000,success,,2.607
6,8,12251.8,acceleration,908.3,19780,89.91,3.799,7.8,181,7.185,1.55,1,1,0x0000,success,,2.607
6,8,12252.8,acceleration,889.7,19813,90.06,3.773,6.3,181,7.227,1.749,1,1,0x0000,success,,2.607
6,8,12253.8,acceleration,903.2,19901,90.46,3.731,7.1,182,7.234,1.894,1,1,0x0000,success,,2.607
6,8,12254.8,self-sustaining,895.9,20161,91.64,3.87,7.6,184,7.234,1.69,1,1,0x0000,success,,2.607
6,8,12255.8,self-sustaining,899.3,20115,91.43,3.894,6.5,184,7.16,1.653,1,1,0x0000,success,,2.607
6,8,12256.8,self-sustaining,892.1,20117,91.44,3.841,6.9,184,7.144,1.632,1,1,0x0000,success,,2.607
6,8,12257.8,self-sustaining,911.8,20084,91.29,3.859,7.8,183,7.117,1.448,1,1,0x0000,success,,2.607
6,8,12258.8,self-sustaining,920.0,20181,91.73,3.821,7.0,184,7.227,1.974,1,1,0x0000,success,,2.607
6,8,12259.8,self-sustaining,903.9,20491,93.14,3.887,7.0,187,7.294,1.826,1,1,0x0000,success,,2.607
6,8,12260.8,self-sustaining,896.7,20222,91.92,3.862,6.5,185,7.4,1.818,1,1,0x0000,success,,2.607
6,8,12261.8,self-sustaining,891.8,20244,92.02,3.842,6.9,185,7.233,1.64,1,1,0x0000,success,,2.607
6,8,12262.8,self-sustaining,881.2,20220,91.91,3.861,6.5,185,7.251,1.906,1,1,0x0000,success,,2.607
6,8,12263.8,self-sustaining,913.9,20167,91.67,3.838,6.6,184,7.263,1.791,1,1,0x0000,success,,2.607
6,8,12264.8,self-sustaining,899.7,20227,91.94,3.868,6.9,185,7.287,1.515,1,1,0x0000,success,,2.607
6,8,12265.8,self-sustaining,894.9,20330,92.41,3.885,6.7,186,7.322,1.637,1,1,0x0000,success,,2.607
6,8,12266.8,self-sustaining,899.3,20357,92.53,3.876,6.7,186,7.355,1.679,1,1,0x0000,success,,2.607
6,8,12267.6,self-sustaining,897.9,20293,92.24,3.887,7.3,185,7.248,1.585,1,1,0x0000,success,,2.607
6,9,14008.9,cranking,188.4,147,0.67,1.043,7.2,1,0.173,0.386,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14009.9,cranking,185.0,40,0.18,1.0,6.9,0,0.125,0.136,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14010.9,cranking,253.6,286,1.3,1.0,7.7,2,0.162,0.27,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14011.9,cranking,183.6,612,2.78,1.009,7.6,5,0.105,0.165,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14012.9,cranking,215.1,1111,5.05,1.049,6.4,10,0.405,0.523,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14013.9,cranking,231.3,1789,8.13,1.08,6.7,16,0.612,0.405,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14014.9,cranking,287.7,2856,12.98,1.178,7.6,26,1.088,0.334,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14015.9,light-up,288.9,3065,13.93,1.18,6.9,28,1.145,0.36,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14016.9,light-up,374.4,5097,23.17,1.375,6.7,46,1.881,0.564,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14017.9,light-up,381.8,5845,26.57,1.439,7.4,53,2.041,0.466,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14018.9,light-up,451.4,7533,34.24,1.675,7.0,68,2.608,0.814,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14019.9,light-up,496.0,8681,39.46,1.831,7.2,79,3.104,0.84,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14020.9,light-up,568.8,9922,45.1,2.04,6.7,90,3.666,0.912,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14021.9,light-up,690.0,11128,50.58,2.184,7.0,101,4.043,0.804,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14022.9,acceleration,841.8,12481,56.73,2.429,7.9,114,4.541,1.114,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14023.9,acceleration,897.2,14014,63.7,2.689,6.7,128,5.106,1.21,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14024.9,acceleration,916.8,15332,69.69,2.907,7.4,140,5.538,1.102,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14025.9,acceleration,955.2,16485,74.93,3.09,7.2,150,5.915,1.351,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14026.9,acceleration,939.3,17569,79.86,3.382,7.2,160,6.252,1.523,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14027.9,acceleration,919.4,18113,82.33,3.45,6.3,165,6.613,1.649,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14028.9,acceleration,949.1,18645,84.75,3.517,8.0,170,6.755,1.715,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14029.9,acceleration,941.7,19116,86.89,3.638,6.6,175,6.903,1.609,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14030.9,acceleration,938.1,19285,87.66,3.623,6.9,176,7.02,1.81,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14031.9,acceleration,900.2,19622,89.19,3.757,6.6,179,7.018,1.778,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14032.9,acceleration,904.6,19813,90.06,3.799,7.2,181,7.112,1.821,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14033.9,acceleration,918.7,20119,91.45,3.814,7.0,184,7.273,1.488,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14034.9,acceleration,900.3,20002,90.92,3.841,7.2,183,7.232,1.56,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14035.9,self-sustaining,904.1,20024,91.02,3.797,7.1,183,7.342,1.411,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14036.9,self-sustaining,909.8,20218,91.9,3.828,6.6,185,7.254,1.902,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14037.9,self-sustaining,903.7,20099,91.36,3.799,6.9,184,7.234,1.904,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14038.9,self-sustaining,911.7,20185,91.75,3.845,7.1,184,7.367,1.731,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14039.9,self-sustaining,900.8,20104,91.38,3.848,5.9,184,7.171,1.493,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14040.9,self-sustaining,895.7,20313,92.33,3.878,7.3,185,7.184,1.517,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14041.9,self-sustaining,902.0,20211,91.87,3.88,6.8,185,7.264,1.776,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14042.9,self-sustaining,884.0,20156,91.62,3.834,6.4,184,7.341,1.7,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14043.9,self-sustaining,901.7,20236,91.98,3.862,7.8,185,7.243,1.599,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14044.9,self-sustaining,902.0,20231,91.96,3.836,7.1,185,7.411,1.591,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14045.9,self-sustaining,955.0,20141,91.55,3.862,6.9,184,7.452,1.76,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14046.9,self-sustaining,897.2,20310,92.32,3.867,7.1,185,7.383,1.779,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14047.9,self-sustaining,893.4,20185,91.75,3.844,7.0,184,7.201,1.53,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14048.9,self-sustaining,910.1,20253,92.06,3.878,6.9,185,7.234,1.721,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14049.9,self-sustaining,901.9,20145,91.57,3.858,6.4,184,7.223,1.486,0,0,0x0410,faulty,sensor-drift,2.98
6,9,14050.0,self-sustaining,910.0,20317,92.35,3.881,6.8,186,7.306,1.529,0,0,0x0410,faulty,sensor-drift,2.98
6,10,15039.6,cranking,179.2,114,0.52,1.011,7.4,1,0.175,0.23,1,1,0x0000,success,,3.352
6,10,15040.6,cranking,185.3,130,0.59,1.018,6.9,1,0.094,0.29,1,1,0x0000,success,,3.352
6,10,15041.6,cranking,199.7,235,1.07,1.031,7.6,2,0.027,0.416,1,1,0x0000,success,,3.352
6,10,15042.6,cranking,197.6,750,3.41,1.018,7.1,6,0.219,0.084,1,1,0x0000,success,,3.352
6,10,15043.6,cranking,218.8,1384,6.29,1.028,7.2,12,0.509,0.373,1,1,0x0000,success,,3.352
6,10,15044.6,cranking,263.7,2154,9.79,1.082,7.0,19,0.682,0.28,1,1,0x0000,success,,3.352
6,10,15045.6,light-up,286.4,3111,14.14,1.221,7.8,28,1.142,0.397,1,1,0x0000,success,,3.352
6,10,15046.6,light-up,334.2,4448,20.22,1.296,6.6,40,1.558,0.374,1,1,0x0000,success,,3.352
6,10,15047.6,light-up,385.8,5595,25.43,1.41,7.1,51,2.092,0.693,1,1,0x0000,success,,3.352
6,10,15048.6,light-up,425.9,6994,31.79,1.629,7.5,64,2.471,0.764,1,1,0x0000,success,,3.352
6,10,15049.6,light-up,470.1,8120,36.91,1.754,7.5,74,2.864,0.819,1,1,0x0000,success,,3.352
6,10,15050.6,light-up,534.2,9420,42.82,1.924,7.0,86,3.411,1.061,1,1,0x0000,success,,3.352
6,10,15051.6,light-up,644.4,10736,48.8,2.149,7.0,98,3.896,1.058,1,1,0x0000,success,,3.352
6,10,15052.6,acceleration,790.6,12093,54.97,2.348,7.2,110,4.233,1.213,1,1,0x0000,success,,3.352
6,10,15053.6,acceleration,874.1,13583,61.74,2.629,6.8,124,4.941,1.295,1,1,0x0000,success,,3.352
6,10,15054.6,acceleration,908.1,15143,68.83,2.911,7.1,138,5.513,1.307,1,1,0x0000,success,,3.352
6,10,15055.6,acceleration,923.1,16293,74.06,3.108,6.9,149,5.826,1.443,1,1,0x0000,success,,3.352
6,10,15056.6,acceleration,933.0,17340,78.82,3.272,7.9,158,6.127,4.856,1,1,0x0000,success,,3.352
6,10,15057.6,acceleration,941.2,17926,81.48,3.423,7.3,164,6.531,1.449,1,1,0x0000,success,,3.352
6,10,15058.6,acceleration,946.7,18845,85.66,3.526,7.2,172,6.768,1.502,1,1,0x0000,success,,3.352
6,10,15059.6,acceleration,936.1,19147,87.03,3.612,7.1,175,6.897,1.773,1,1,0x0000,success,,3.352
6,10,15060.6,acceleration,922.7,19393,88.15,3.697,7.0,177,7.019,1.789,1,1,0x0000,success,,3.352
6,10,15061.6,acceleration,892.9,19534,88.79,3.773,7.7,178,6.968,1.917,1,1,0x0000,success,,3.352
6,10,15062.6,acceleration,896.5,19842,90.19,3.834,6.8,181,7.094,1.588,1,1,0x0000,success,,3.352
6,10,15063.6,acceleration,909.7,19965,90.75,3.833,7.4,182,7.213,1.724,1,1,0x0000,success,,3.352
6,10,15064.6,acceleration,903.7,20176,91.71,3.831,7.6,184,7.217,1.75,1,1,0x0000,success,,3.352
6,10,15065.6,self-sustaining,889.7,19936,90.62,3.749,7.5,182,7.151,1.594,1,1,0x0000,success,,3.352
6,10,15066.6,self-sustaining,891.6,20101,91.37,3.849,7.3,184,7.196,1.64,1,1,0x0000,success,,3.352
6,10,15067.6,self-sustaining,903.9,20335,92.43,3.867,6.9,186,7.23,1.625,1,1,0x0000,success,,3.352
6,10,15068.6,self-sustaining,898.3,20104,91.38,3.854,6.5,184,7.327,1.675,1,1,0x0000,success,,3.352
6,10,15069.6,self-sustaining,888.1,19650,89.32,3.735,8.0,179,7.012,1.718,1,1,0x0000,success,,3.352
6,10,15070.6,self-sustaining,906.6,20277,92.17,3.883,6.6,185,7.365,1.758,1,1,0x0000,success,,3.352
6,10,15071.6,self-sustaining,896.0,20288,92.22,3.882,8.0,185,7.291,1.714,1,1,0x0000,success,,3.352
6,10,15072.6,self-sustaining,872.8,20005,90.93,3.814,7.5,183,7.281,1.654,1,1,0x0000,success,,3.352
6,10,15073.6,self-sustaining,896.9,20266,92.12,3.852,7.0,185,7.337,1.714,1,1,0x0000,success,,3.352
6,10,15074.6,self-sustaining,891.5,20167,91.67,3.792,7.2,184,7.227,1.656,1,1,0x0000,success,,3.352
6,10,15075.6,self-sustaining,901.1,20266,92.12,3.815,6.7,185,7.242,1.558,1,1,0x0000,success,,3.352
6,10,15076.6,self-sustaining,906.5,20401,92.73,3.868,7.4,186,7.171,1.739,1,1,0x0000,success,,3.352
6,10,15077.6,self-sustaining,893.8,20165,91.66,3.865,7.5,184,7.226,1.575,1,1,0x0000,success,,3.352
6,10,15078.6,self-sustaining,899.0,20211,91.87,3.865,7.0,185,7.267,1.59,1,1,0x0000,success,,3.352
6,10,15078.7,self-sustaining,905.2,20148,91.58,3.84,7.0,184,7.165,1.704,1,1,0x0000,success,,3.352
6,11,17276.8,cranking,166.1,51,0.23,1.023,9.4,0,0.0,0.285,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17277.8,cranking,181.2,46,0.21,1.0,9.4,0,0.0,0.389,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17278.8,cranking,180.1,396,1.8,1.048,10.0,3,0.241,0.38,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17279.8,cranking,199.8,757,3.44,1.006,9.3,6,0.244,0.398,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17280.8,cranking,220.6,1320,6.0,1.041,10.4,12,0.424,0.376,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17281.8,cranking,256.3,2000,9.09,1.126,9.0,18,0.792,0.372,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17282.8,cranking,285.5,2847,12.94,1.163,10.4,26,1.071,0.448,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17283.8,light-up,332.2,4112,18.69,1.282,9.4,37,1.437,0.61,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17284.8,light-up,363.8,5335,24.25,1.398,9.0,48,1.827,0.565,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17285.8,light-up,413.0,6492,29.51,1.551,9.3,59,2.307,0.586,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17286.8,light-up,458.9,7801,35.46,1.725,9.1,71,2.909,0.801,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17287.8,light-up,496.1,8945,40.66,1.869,9.2,81,3.233,0.807,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17288.8,light-up,584.3,10122,46.01,2.041,10.0,92,3.59,1.031,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17289.8,acceleration,738.2,11416,51.89,2.246,10.1,104,4.058,1.022,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17290.8,acceleration,854.9,12995,59.07,2.479,9.0,118,4.716,1.269,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17291.8,acceleration,897.0,14401,65.46,2.792,10.1,131,5.142,1.4,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17292.8,acceleration,919.6,15761,71.64,3.033,9.4,144,5.638,1.337,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17293.8,acceleration,941.2,16823,76.47,3.211,10.3,154,5.931,1.543,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17294.8,acceleration,953.8,17732,80.6,3.384,9.1,162,6.417,1.545,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17295.8,acceleration,945.4,18282,83.1,3.528,10.0,167,6.571,1.423,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17296.8,acceleration,936.9,18775,85.34,3.545,8.7,171,6.703,1.487,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17297.8,acceleration,922.6,19184,87.2,3.698,9.6,175,6.864,1.672,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17298.8,acceleration,920.2,19613,89.15,3.775,9.7,179,7.118,1.778,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17299.8,acceleration,906.3,19690,89.5,3.751,9.6,180,7.06,1.568,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17300.8,acceleration,897.9,19910,90.5,3.784,10.6,182,7.161,1.848,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17301.8,acceleration,906.2,20000,90.91,3.853,8.9,183,7.189,1.466,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17302.8,acceleration,908.7,20082,91.28,3.83,9.8,183,7.176,1.706,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17303.8,self-sustaining,918.8,20119,91.45,3.835,10.0,184,7.261,1.712,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17304.8,self-sustaining,909.2,20137,91.53,3.874,9.3,184,7.295,3.185,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17305.8,self-sustaining,910.9,20299,92.27,3.872,9.5,185,7.267,1.614,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17306.8,self-sustaining,901.7,20057,91.17,3.838,10.6,183,7.196,1.703,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17307.8,self-sustaining,899.5,20266,92.12,3.848,9.9,185,7.307,1.772,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17308.8,self-sustaining,896.1,20060,91.18,3.804,9.4,183,7.355,1.634,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17309.8,self-sustaining,910.3,20271,92.14,3.883,9.9,185,7.245,1.677,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17310.8,self-sustaining,918.1,20207,91.85,3.857,9.4,185,7.171,1.906,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17311.8,self-sustaining,903.3,20172,91.69,3.872,9.5,184,7.142,1.567,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17312.8,self-sustaining,919.5,20233,91.97,3.877,10.8,185,7.278,1.802,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17313.8,self-sustaining,894.7,20137,91.53,3.827,9.9,184,7.144,1.562,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17314.8,self-sustaining,919.4,20304,92.29,3.876,10.0,185,7.279,1.827,0,0,0x0410,degraded,sensor-drift,3.725
6,11,17315.8,self-sustaining,907.7,20370,92.59,3.887,9.4,186,7.187,1.652,0,0,0x0410,degraded,sensor-drift,3.725
